"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.22}",11.751535799999996,11.751535799999996,0.7254771176106496,1.4063331255107991,0.03863518619178006,0.003435568509701873,-0.08356153735432671,12,0.6109589041095891,0.0006109589041095892
"{'boll_length': 280, 'boll_dev': 2.600000000000001, 'bias': 0.22}",11.7277968,11.7277968,0.7267793976279783,1.548558106743153,0.03855714016438583,0.003422488867758805,-0.07573365667670025,2,0.5232876712328767,0.0005232876712328768
"{'boll_length': 560, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",11.698005200000003,11.698005200000003,0.7295346107104833,1.4038248000118565,0.03845919517808356,0.0034009071484732522,-0.08332952374043838,23,0.5123287671232877,0.0005123287671232878
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.28}",11.677484199999997,11.677484199999997,0.7014185439849167,1.4743381026653488,0.03839172887670878,0.0035310295783164275,-0.07920492713908733,32,0.37534246575342467,0.0003753424657534247
"{'boll_length': 360, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",11.622973399999998,11.622973399999998,0.6919575290371842,1.2946677026489943,0.038212515287673283,0.00356261012595277,-0.08977572682333147,32,0.4328767123287671,0.0004328767123287672
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.22}",11.621956999999995,11.621956999999995,0.7291241161269899,1.3651735298615892,0.03820917369862581,0.003380713100715047,-0.08513171949046652,12,0.5315068493150685,0.0005315068493150686
"{'boll_length': 220, 'boll_dev': 2.700000000000001, 'bias': 0.22}",11.615999799999994,11.615999799999994,0.70262435243892,1.5338296213058689,0.03818958838356474,0.003506420868327505,-0.07573200855327944,3,0.5068493150684932,0.0005068493150684932
"{'boll_length': 200, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",11.503448,11.503448,0.6995670257666229,1.5092150620105789,0.03781955506848886,0.003487641117281226,-0.07622139673502716,12,0.46301369863013697,0.000463013698630137
"{'boll_length': 340, 'boll_dev': 2.600000000000001, 'bias': 0.22}",11.442788199999992,11.442788199999992,0.7271200968395969,1.4730421647573548,0.03762012558904146,0.003337798485994266,-0.077681335088497,3,0.547945205479452,0.0005479452054794521
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.25}",11.398808399999993,11.398808399999993,0.6892327226559886,1.5038872283868217,0.03747553446574782,0.0035077523298696865,-0.07579563270994383,12,0.3863013698630137,0.0003863013698630137
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.25}",11.395825199999992,11.395825199999992,0.690541687542893,1.4977407395790094,0.03746572668493201,0.0035001874087102983,-0.07608676788215919,12,0.3726027397260274,0.00037260273972602743
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.22}",11.382042999999996,11.382042999999996,0.6908738965136206,1.5027288811880044,0.03742041534246213,0.0034942756193523435,-0.07574249182594173,3,0.4876712328767123,0.0004876712328767123
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.22}",11.333354200000002,11.333354200000002,0.7091123885058576,1.485772436547511,0.03726034257534404,0.003389847534906402,-0.07627920616387117,12,0.4602739726027397,0.0004602739726027398
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.25}",11.256666999999993,11.256666999999993,0.6797976839890751,1.3637190662325707,0.03700822027396986,0.0035121137877391216,-0.08254388516468418,12,0.4876712328767123,0.0004876712328767124
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.28}",11.245002199999997,11.245002199999997,0.6898228127199469,1.4847870875533584,0.03696987024657504,0.003457488029108123,-0.07573477904181869,2,0.29863013698630136,0.0002986301369863014
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.25}",11.231965599999999,11.231965599999999,0.6774109493704854,1.4829566039609756,0.036927010191782114,0.0035167583584411453,-0.07574035254976325,3,0.4465753424657534,0.0004465753424657535
"{'boll_length': 380, 'boll_dev': 2.2000000000000006, 'bias': 0.28}",11.204938199999999,11.204938199999999,0.6745104166237267,1.292814266663659,0.03683815298630178,0.0035233871548059396,-0.08667090462202659,32,0.4328767123287671,0.0004328767123287672
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.28}",11.181322399999999,11.181322399999999,0.6774220027641463,1.2701510846872421,0.03676051200000045,0.003500853570319849,-0.08803143606143037,32,0.39452054794520547,0.0003945205479452055
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.25}",11.172927599999996,11.172927599999996,0.7104052902364141,1.3836264512218992,0.03673291265753605,0.0033358080643221236,-0.08075104078946731,27,0.39452054794520547,0.0003945205479452056
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.28}",11.149295000000002,11.149295000000002,0.7085090599656313,1.3000813288724666,0.03665521643835344,0.003337665178482516,-0.08575844258657819,23,0.4301369863013699,0.00043013698630136997
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.22}",11.140709799999993,11.140709799999993,0.69784580400927,1.2981493373073993,0.0366269911232856,0.0033860576312762154,-0.0858199398160712,12,0.5753424657534246,0.0005753424657534248
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.25}",11.132637799999992,11.132637799999992,0.6655020104676638,1.461167162146944,0.03660045304109538,0.003548050874021743,-0.07619003553051569,3,0.410958904109589,0.0004109589041095891
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",11.115121399999996,11.115121399999996,0.6707001236107203,1.2724643315195132,0.03654286487671392,0.003515016230605719,-0.08735114316899839,32,0.4191780821917808,0.00041917808219178086
"{'boll_length': 340, 'boll_dev': 2.600000000000001, 'bias': 0.28}",11.065138399999995,11.065138399999995,0.6721418397404366,1.461058322645373,0.036378537205477283,0.003491712800235717,-0.07573372142985331,2,0.3424657534246575,0.00034246575342465754
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.22}",11.063456199999992,11.063456199999992,0.6669477727804418,1.4608812114122727,0.03637300668493165,0.003518370946204485,-0.07573138810721446,3,0.5397260273972603,0.0005397260273972603
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.28}",11.050442199999996,11.050442199999996,0.67516795075546,1.4591077707105147,0.03633022093150743,0.003471448704875478,-0.07573424267776428,2,0.3178082191780822,0.00031780821917808225
"{'boll_length': 380, 'boll_dev': 2.600000000000001, 'bias': 0.28}",11.013990599999998,11.013990599999998,0.6765344259586146,1.3762230811132492,0.036210380054792955,0.003453015320494607,-0.08003056155031296,26,0.3561643835616438,0.00035616438356164383
"{'boll_length': 200, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",11.000637200000005,11.000637200000005,0.6643321325621031,1.4432886808721896,0.036166478465754874,0.0035121784778827892,-0.07621924391004492,12,0.4301369863013699,0.00043013698630136997
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.25}",10.995099799999991,10.995099799999991,0.6683976601360543,1.2965606863272316,0.03614827331506746,0.0034890594488805756,-0.08480204525671307,12,0.46301369863013697,0.0004630136986301371
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.25}",10.991360399999996,10.991360399999996,0.6788983079494187,1.3027932449442332,0.036135979397256754,0.0034339258867741775,-0.08436764960712871,11,0.38904109589041097,0.000389041095890411
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.25}",10.978636399999992,10.978636399999992,0.6695282080366659,1.3052138814750742,0.036094147068488645,0.003477955288485801,-0.08411369627475335,12,0.4328767123287671,0.0004328767123287672
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",10.961655999999998,10.961655999999998,0.6885720915950377,1.4319603065406818,0.03603832109588782,0.0033765376176131557,-0.07654999897644013,12,0.4410958904109589,0.000441095890410959
"{'boll_length': 280, 'boll_dev': 2.500000000000001, 'bias': 0.22}",10.957426599999998,10.957426599999998,0.6764699090991496,1.4267173714014016,0.0360244162191784,0.0034356191829368558,-0.07680166247108283,3,0.5561643835616439,0.000556164383561644
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.25}",10.954791000000007,10.954791000000007,0.6559766871934193,1.446217739267045,0.036015751232875495,0.0035420988754847715,-0.07574786771424619,3,0.46301369863013697,0.000463013698630137
