"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBias_V1_Strategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-14 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.17}",20299.83728,20299.83728,1.2326274781996467,10.180566235641384,54.01287081152982,1.6857346292756492,-19.93979196258434,9,0.647450110864745,0.3237250554323725
"{'boll_length': 540, 'boll_dev': 2.800000000000001, 'bias': 0.16}",20299.311919999993,20299.311919999993,1.6378069603101413,25.923507723901803,54.0114729578714,1.1624859278277118,-7.830464972640944,49,0.31929046563192903,0.15964523281596452
"{'boll_length': 600, 'boll_dev': 2.400000000000001, 'bias': 0.19000000000000003}",20297.356659999998,20297.356659999998,1.2947457682155228,17.356549667146975,54.00627049223951,1.4704174005228305,-11.694349999999995,34,0.36585365853658536,0.18292682926829268
"{'boll_length': 600, 'boll_dev': 2.2000000000000006, 'bias': 0.17}",20295.233399999997,20295.233399999997,1.3762091513418522,18.42658463022073,54.000621019955666,1.3832899864902226,-11.014104787880537,42,0.4190687361419069,0.20953436807095344
"{'boll_length': 600, 'boll_dev': 1.8000000000000003, 'bias': 0.17}",20293.165460000004,20293.165460000004,1.2340207265188463,11.503953588705324,53.99511874057646,1.5425827597491197,-17.64016631632101,49,0.5432372505543237,0.27161862527716185
"{'boll_length': 500, 'boll_dev': 2.0000000000000004, 'bias': 0.18000000000000002}",20283.967059999995,20283.967059999995,1.0757088905531278,9.016495029673475,53.97064406208415,1.7691194341923862,-22.496509999999997,49,0.5277161862527716,0.2638580931263858
"{'boll_length': 340, 'boll_dev': 1.9000000000000004, 'bias': 0.13999999999999999}",20280.280380000004,20280.280380000004,1.3276616609632814,13.61903262109017,53.96083471396893,1.5575336592291997,-14.89113136317358,69,0.8824833702882483,0.44124168514412415
"{'boll_length': 520, 'boll_dev': 1.8000000000000003, 'bias': 0.19000000000000003}",20279.42502,20279.42502,1.0994847074135976,10.405799201378457,53.95855881152998,1.7306287907001894,-19.488580000000002,49,0.5565410199556541,0.27827050997782704
"{'boll_length': 660, 'boll_dev': 2.400000000000001, 'bias': 0.15}",20270.92162,20270.92162,1.5808755745805396,22.407393958495817,53.93593335698442,1.203331573125183,-9.046532433689912,93,0.35698447893569846,0.17849223946784923
"{'boll_length': 720, 'boll_dev': 1.9000000000000004, 'bias': 0.15}",20270.029360000008,20270.029360000008,1.5730588570566875,16.137977573572968,53.93355927272728,1.2092788885906363,-12.560452056392462,46,0.44789356984478934,0.22394678492239467
"{'boll_length': 680, 'boll_dev': 1.8000000000000003, 'bias': 0.19000000000000003}",20268.01242,20268.01242,1.2390630689644202,12.91405635640979,53.928192691795985,1.5351538350383027,-15.694536140025534,42,0.4501108647450111,0.22505543237250555
"{'boll_length': 680, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",20267.851859999995,20267.851859999995,1.23687900297713,11.689671804477499,53.92776548115298,1.53785722520623,-17.338255683309086,13,0.549889135254989,0.2749445676274945
"{'boll_length': 700, 'boll_dev': 1.7000000000000002, 'bias': 0.18000000000000002}",20261.558680000002,20261.558680000002,1.2560978679506831,10.709539775709008,53.91102087804873,1.5140429935034418,-18.919168427719477,11,0.5121951219512195,0.25609756097560976
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.13999999999999999}",20257.115340000004,20257.115340000004,1.2838479404593828,7.852766677112151,53.89919824390244,1.4811208662615085,-25.796150800000007,5,0.6807095343680709,0.34035476718403546
"{'boll_length': 600, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",20256.824759999992,20256.824759999992,1.3207690591774393,20.569376434928728,53.89842508203989,1.4397047432330425,-9.848050000000002,91,0.4523281596452328,0.2261640798226164
"{'boll_length': 520, 'boll_dev': 2.3000000000000007, 'bias': 0.17}",20251.87372,20251.87372,1.4447826796118444,20.078575534561207,53.88525158314854,1.3159324515978217,-10.086309999999994,32,0.4634146341463415,0.23170731707317074
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.19000000000000003}",20250.399439999997,20250.399439999997,1.2883604660431127,16.682840689840393,53.88132888691795,1.4756372625687344,-12.138459999999995,34,0.3370288248337029,0.16851441241685144
"{'boll_length': 540, 'boll_dev': 1.4, 'bias': 0.13999999999999999}",20244.975680000003,20244.975680000003,1.2767338735785072,10.819403487458365,53.866897596452304,1.4888339546639453,-18.71172999830126,26,0.835920177383592,0.417960088691796
"{'boll_length': 740, 'boll_dev': 2.800000000000001, 'bias': 0.18000000000000002}",20238.37088,20238.37088,1.8123699513093057,25.65764110459374,53.84932384922392,1.0486102109594408,-7.88785328998016,19,0.2261640798226164,0.1130820399113082
"{'boll_length': 660, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",20225.24026,20225.24026,1.3752900040474116,18.012801366340206,53.814386501108544,1.381325875502857,-11.228259196703323,42,0.49002217294900224,0.24501108647450112
"{'boll_length': 700, 'boll_dev': 1.4, 'bias': 0.19000000000000003}",20214.14394,20214.14394,1.1305345323083924,6.8692915685902145,53.784861924611796,1.6798186744257197,-29.426824787040573,11,0.5232815964523282,0.2616407982261641
"{'boll_length': 620, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",20211.5674,20211.5674,1.6862269649025965,20.75139157270939,53.77800638580928,1.1261512183664042,-9.739861218069182,49,0.2328159645232816,0.1164079822616408
"{'boll_length': 500, 'boll_dev': 1.6, 'bias': 0.17}",20206.908740000003,20206.908740000003,1.1257334731716786,9.612608520820604,53.765610838137455,1.6866174221566343,-21.021254216514144,27,0.6851441241685144,0.3425720620842572
"{'boll_length': 500, 'boll_dev': 2.400000000000001, 'bias': 0.19000000000000003}",20199.105539999997,20199.105539999997,1.3278378592625621,17.425502769546775,53.74484844345891,1.429570592829556,-11.591691675777879,19,0.43458980044345896,0.21729490022172948
"{'boll_length': 620, 'boll_dev': 1.8000000000000003, 'bias': 0.19000000000000003}",20197.61155999999,20197.61155999999,1.144586869323533,8.66656065859933,53.740873330376886,1.6583738967448733,-23.30522147786394,17,0.4811529933481153,0.24057649667405764
"{'boll_length': 700, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",20185.31642,20185.31642,1.5819840348494036,28.31976631186746,53.708158988913524,1.1994138424779235,-7.127642296801475,91,0.2328159645232816,0.1164079822616408
"{'boll_length': 600, 'boll_dev': 2.800000000000001, 'bias': 0.19000000000000003}",20179.024879999997,20179.024879999997,1.551484961381676,22.68048978891583,53.69141874944566,1.2227611472939643,-8.897085145780968,91,0.2749445676274945,0.13747228381374724
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",20173.760819999996,20173.760819999996,1.494078498974498,19.869212937832394,53.67741238137477,1.2695423468397171,-10.15327626872816,19,0.30598669623059865,0.15299334811529933
"{'boll_length': 720, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",20172.37502,20172.37502,1.6421050869152773,28.953095020794716,53.673725108647474,1.1550521684967046,-6.967260324159399,91,0.22838137472283815,0.11419068736141907
"{'boll_length': 200, 'boll_dev': 2.9000000000000012, 'bias': 0.11999999999999998}",20166.507899999997,20166.507899999997,1.7335245856146153,20.527328763872237,53.65811414634142,1.2091494122485744,-9.824224151119315,101,0.8580931263858093,0.42904656319290463
"{'boll_length': 660, 'boll_dev': 2.800000000000001, 'bias': 0.16}",20165.923559999996,20165.923559999996,1.6918840650860483,20.412095652615367,53.65655936141905,1.1208508924593328,-9.879398912877507,14,0.2660753880266075,0.13303769401330376
"{'boll_length': 660, 'boll_dev': 2.2000000000000006, 'bias': 0.15}",20163.30496,20163.30496,1.4927416004785516,25.209445563966927,53.64959191130815,1.2702805804727881,-7.9983135324564065,40,0.42350332594235035,0.21175166297117518
"{'boll_length': 520, 'boll_dev': 1.5, 'bias': 0.15}",20159.12726,20159.12726,1.2020309408970626,11.764902788809911,53.63847607982258,1.5772994737950579,-17.13497138214705,27,0.7782705099778271,0.38913525498891355
"{'boll_length': 620, 'boll_dev': 2.800000000000001, 'bias': 0.16}",20152.081179999994,20152.081179999994,1.6003997850914597,20.75815031805324,53.61972819512191,1.1844299652364945,-9.70803316828949,91,0.270509977827051,0.1352549889135255
"{'boll_length': 640, 'boll_dev': 1.9000000000000004, 'bias': 0.18000000000000002}",20151.52912,20151.52912,1.2066849417370902,13.023131201880076,53.61825929933485,1.5708574374112303,-15.473643632716264,42,0.4501108647450111,0.22505543237250555
"{'boll_length': 700, 'boll_dev': 2.3000000000000007, 'bias': 0.15}",20147.576120000005,20147.576120000005,1.8015891536522048,25.377401803206375,53.607741339246154,1.0520183381491335,-7.939180013871402,39,0.36585365853658536,0.18292682926829268
"{'boll_length': 600, 'boll_dev': 2.9000000000000012, 'bias': 0.17}",20144.62016,20144.62016,1.7904244190971201,25.831654475579214,53.59987625720619,1.0584844564011713,-7.798424285616068,49,0.2572062084257206,0.1286031042128603
"{'boll_length': 680, 'boll_dev': 2.700000000000001, 'bias': 0.18000000000000002}",20141.60462,20141.60462,1.6895557983347478,21.14114339449007,53.59185264745011,1.1215756229569707,-9.527206851664147,91,0.24611973392461198,0.12305986696230599
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.18000000000000002}",20135.934279999994,20135.934279999994,1.2293146229981518,8.534982611357313,53.576765268292604,1.5412177058531007,-23.592238199999993,5,0.4146341463414634,0.2073170731707317
"{'boll_length': 620, 'boll_dev': 2.0000000000000004, 'bias': 0.15}",20135.469640000003,20135.469640000003,1.2620230189646793,20.301311049967175,53.57552897560975,1.501252317556061,-9.918310000000002,42,0.48337028824833705,0.24168514412416853
"{'boll_length': 360, 'boll_dev': 2.2000000000000006, 'bias': 0.13999999999999999}",20134.968499999995,20134.968499999995,1.3290229899361496,13.903386338729259,53.574195565410236,1.6331881272534063,-14.48206070769397,99,0.7361419068736141,0.36807095343680707
"{'boll_length': 180, 'boll_dev': 2.9000000000000012, 'bias': 0.10999999999999999}",20129.020419999993,20129.020419999993,1.6896736848271798,19.427779396081235,53.55836918847001,1.2235792758899668,-10.360947594484315,153,0.9290465631929047,0.46452328159645234
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.13999999999999999}",20122.65664,20122.65664,1.5814733983527511,19.00044766479125,53.54143673614183,1.1975443773356342,-10.590622386907352,24,0.5343680709534369,0.26718403547671843
"{'boll_length': 360, 'boll_dev': 2.1000000000000005, 'bias': 0.12999999999999998}",20121.187819999992,20121.187819999992,1.4104565376861984,13.927434549612803,53.537528567627376,1.2802110588116655,-14.447160206227172,122,0.7827050997782705,0.39135254988913526
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",20120.106839999997,20120.106839999997,1.2252865304837903,8.745208064346434,53.534652345897946,1.545548033381494,-23.00700760000001,5,0.5254988913525499,0.26274944567627495
"{'boll_length': 660, 'boll_dev': 2.9000000000000012, 'bias': 0.17}",20118.333459999994,20118.333459999994,1.7296296636841486,26.15737347020548,53.529933818181746,1.0948228413260825,-7.69126666441328,49,0.2394678492239468,0.1197339246119734
"{'boll_length': 660, 'boll_dev': 2.500000000000001, 'bias': 0.19000000000000003}",20115.265819999993,20115.265819999993,1.4740022369252634,21.72073195162429,53.52177158314853,1.28457275923621,-9.260860022949528,19,0.28159645232815966,0.14079822616407983
"{'boll_length': 440, 'boll_dev': 1.9000000000000004, 'bias': 0.18000000000000002}",20114.41392,20114.41392,1.1846137541690565,11.034935551418544,53.519504886917986,1.7526981433876783,-18.227939643394016,49,0.6164079822616408,0.3082039911308204
"{'boll_length': 460, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",20109.531499999997,20109.531499999997,1.2850112474354156,13.72146276805479,53.50651396895789,1.4732447347765116,-14.655530419699424,49,0.6008869179600886,0.3004434589800443
"{'boll_length': 760, 'boll_dev': 2.2000000000000006, 'bias': 0.18000000000000002}",20105.992159999998,20105.992159999998,1.6770792386157607,23.685718419211845,53.49709665631928,1.1287088336490578,-8.488656245989871,35,0.31042128603104213,0.15521064301552107
"{'boll_length': 620, 'boll_dev': 2.9000000000000012, 'bias': 0.17}",20105.119279999995,20105.119279999995,1.709455548437283,20.485742659212015,53.49477413747223,1.1073024716260886,-9.814200839313543,49,0.24611973392461198,0.12305986696230599
"{'boll_length': 520, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",20089.389339999994,20089.389339999994,1.102317341250236,8.578867988694848,53.45292063858093,1.716372090998871,-23.417296275538458,17,0.541019955654102,0.270509977827051
"{'boll_length': 540, 'boll_dev': 2.1000000000000005, 'bias': 0.15}",20088.898899999997,20088.898899999997,1.269155051864453,12.648445640076357,53.45161569844787,1.4907230779334377,-15.882504041720905,42,0.5432372505543237,0.27161862527716185
"{'boll_length': 700, 'boll_dev': 2.600000000000001, 'bias': 0.16}",20088.390799999997,20088.390799999997,1.701387040871558,29.22640335652596,53.450263769401296,1.1119925546975136,-6.87337081985302,91,0.2727272727272727,0.13636363636363635
"{'boll_length': 340, 'boll_dev': 2.2000000000000006, 'bias': 0.15}",20082.054060000002,20082.054060000002,1.3121658794897526,11.336977336571486,53.43340326385815,1.6691748673904223,-17.713763963537403,99,0.729490022172949,0.3647450110864745
"{'boll_length': 700, 'boll_dev': 2.500000000000001, 'bias': 0.19000000000000003}",20080.167799999996,20080.167799999996,1.5294351476286334,20.02617473735017,53.428384390243906,1.2367051159937785,-10.026961246148087,19,0.2549889135254989,0.12749445676274945
"{'boll_length': 500, 'boll_dev': 2.0000000000000004, 'bias': 0.19000000000000003}",20076.18263999999,20076.18263999999,1.0712461971786842,8.92413207204138,53.4177808603103,1.765451040085065,-22.496509999999997,17,0.516629711751663,0.2583148558758315
"{'boll_length': 460, 'boll_dev': 2.0000000000000004, 'bias': 0.17}",20073.361,20073.361,1.2932308549085676,13.696782323905612,53.41027317073173,1.4622846088760524,-14.655530419699424,49,0.5986696230598669,0.29933481152993346
"{'boll_length': 700, 'boll_dev': 2.700000000000001, 'bias': 0.18000000000000002}",20068.416599999997,20068.416599999997,1.7042536949515497,27.802951743927423,53.39711733924614,1.1094528821241476,-7.218088491047806,91,0.24390243902439024,0.12195121951219512
"{'boll_length': 660, 'boll_dev': 2.2000000000000006, 'bias': 0.19000000000000003}",20058.890899999995,20058.890899999995,1.3501727884414252,18.256707192212165,53.371771796008765,1.400002277722844,-10.987135132756338,34,0.35033259423503327,0.17516629711751663
"{'boll_length': 480, 'boll_dev': 1.9000000000000004, 'bias': 0.13999999999999999}",20057.443660000008,20057.443660000008,1.3436858257682658,10.091097482066832,53.367921046563204,1.4066995783467686,-19.876374889495064,49,0.6851441241685144,0.3425720620842572
"{'boll_length': 500, 'boll_dev': 1.5, 'bias': 0.17}",20055.799120000003,20055.799120000003,1.1441082838760785,10.722279409408042,53.363545330376944,1.6520012468369834,-18.70479060861113,27,0.7184035476718403,0.35920177383592017
"{'boll_length': 760, 'boll_dev': 2.600000000000001, 'bias': 0.18000000000000002}",20050.642379999998,20050.642379999998,1.81955771297194,25.442519243482263,53.349824514412454,1.0385895406677634,-7.880761408930244,49,0.2394678492239468,0.1197339246119734
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.15}",20050.468239999995,20050.468239999995,1.221053529264616,10.798930267660714,53.34936117073162,1.6900890162217475,-18.5670874272099,9,0.7073170731707317,0.35365853658536583
"{'boll_length': 400, 'boll_dev': 2.800000000000001, 'bias': 0.19000000000000003}",20035.770919999995,20035.770919999995,1.2232105952029022,8.492526546294359,53.31025521951214,1.5442340390869014,-23.592238199999993,5,0.4124168514412417,0.20620842572062084
"{'boll_length': 460, 'boll_dev': 1.4, 'bias': 0.16}",20031.574999999997,20031.574999999997,1.1513460877712456,9.869142764495976,53.29909090909092,1.6404133472608118,-20.297178263610853,27,0.8492239467849224,0.4246119733924612
"{'boll_length': 760, 'boll_dev': 2.1000000000000005, 'bias': 0.18000000000000002}",20030.805819999998,20030.805819999998,1.662702351086572,22.462376557908602,53.297044310421256,1.1358855049467047,-8.917491774906383,49,0.3303769401330377,0.16518847006651885
"{'boll_length': 720, 'boll_dev': 2.0000000000000004, 'bias': 0.19000000000000003}",20022.65788,20022.65788,1.381856999257756,16.478248600399578,53.27536464745011,1.3664029229225267,-12.150962378073647,46,0.36585365853658536,0.18292682926829268
"{'boll_length': 680, 'boll_dev': 2.500000000000001, 'bias': 0.15}",20022.51158,20022.51158,1.6973959797808,20.4426083279867,53.27497537915743,1.112389269162288,-9.794499438992052,16,0.3370288248337029,0.16851441241685144
"{'boll_length': 680, 'boll_dev': 1.8000000000000003, 'bias': 0.17}",20022.0257,20022.0257,1.326027437237746,13.673687853452291,53.27368257206202,1.4239051351860241,-14.642740067336607,42,0.5099778270509978,0.2549889135254989
"{'boll_length': 520, 'boll_dev': 2.800000000000001, 'bias': 0.15}",20020.648859999998,20020.648859999998,1.6650875206470563,30.556633375023708,53.27001913968961,1.1339094704498887,-6.5519812389948795,49,0.35476718403547675,0.17738359201773837
"{'boll_length': 520, 'boll_dev': 2.0000000000000004, 'bias': 0.13999999999999999}",20019.07746,20019.07746,1.3376559709477571,10.962960368850894,53.26583803104216,1.4114007234934782,-18.260649301333153,13,0.5875831485587583,0.29379157427937913
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.11999999999999998}",20016.885399999996,20016.885399999996,1.2586095561688306,9.25847732313678,53.26000549889138,1.6535847767166834,-21.62006202680666,131,1.1042128603104213,0.5521064301552107
"{'boll_length': 540, 'boll_dev': 2.500000000000001, 'bias': 0.17}",20016.818699999996,20016.818699999996,1.3822615503605158,17.58302862659291,53.25982802660758,1.3657613259236843,-11.384169999999996,49,0.38802660753880264,0.19401330376940132
"{'boll_length': 660, 'boll_dev': 2.700000000000001, 'bias': 0.19000000000000003}",20014.562619999993,20014.562619999993,1.5520841386745123,23.69588905689013,53.2538251529933,1.2162422300439355,-8.446428227254163,91,0.24833702882483372,0.12416851441241686
"{'boll_length': 660, 'boll_dev': 2.0000000000000004, 'bias': 0.17}",20012.81102,20012.81102,1.3999464518170672,21.41492746607489,53.24916457649665,1.348344458230495,-9.345262108267187,42,0.4567627494456763,0.22838137472283815
"{'boll_length': 720, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",20011.84066,20011.84066,1.4705963580751158,19.494778964583954,53.2465826873614,1.2835299769162936,-10.265230858146884,49,0.38137472283813745,0.19068736141906872
"{'boll_length': 520, 'boll_dev': 1.8000000000000003, 'bias': 0.18000000000000002}",20010.278679999996,20010.278679999996,1.0736954463692563,10.267694557530621,53.242426643015555,1.7579148025950837,-19.488580000000002,49,0.5720620842572062,0.2860310421286031
"{'boll_length': 480, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",20009.320519999994,20009.320519999994,1.218262176140553,12.162294815904982,53.23987721507767,1.549264451095578,-16.451928540519557,48,0.6984478935698448,0.3492239467849224
"{'boll_length': 700, 'boll_dev': 2.500000000000001, 'bias': 0.18000000000000002}",20007.872439999996,20007.872439999996,1.6486346410349317,19.165805743075552,53.23602423059871,1.1447820853423833,-10.439358881234979,19,0.2793791574279379,0.13968957871396895
"{'boll_length': 580, 'boll_dev': 2.3000000000000007, 'bias': 0.15}",20003.453260000002,20003.453260000002,1.3153459562088468,19.185369902008446,53.224265880266024,1.4346601681135134,-10.426409999999995,32,0.43902439024390244,0.21951219512195122
"{'boll_length': 460, 'boll_dev': 2.2000000000000006, 'bias': 0.19000000000000003}",20002.004439999997,20002.004439999997,1.2133536530096591,12.16435359484259,53.220410926829224,1.555186740596308,-16.44312974302258,19,0.5099778270509978,0.2549889135254989
"{'boll_length': 680, 'boll_dev': 2.400000000000001, 'bias': 0.17}",20001.244559999996,20001.244559999996,1.5405424075032463,21.117455431756,53.218389073170734,1.2248595057271483,-9.47142738131344,19,0.3325942350332594,0.1662971175166297
"{'boll_length': 260, 'boll_dev': 1.9000000000000004, 'bias': 0.12999999999999998}",19998.79608,19998.79608,1.2252083681590902,10.753743632063015,53.21187427050997,1.6430678592181656,-18.597054908741022,9,1.146341463414634,0.573170731707317
"{'boll_length': 660, 'boll_dev': 1.8000000000000003, 'bias': 0.17}",19997.916559999998,19997.916559999998,1.245966876444548,11.773286525352853,53.209534084257164,1.5142918449810905,-16.985840374254064,42,0.5144124168514412,0.2572062084257206
"{'boll_length': 740, 'boll_dev': 2.400000000000001, 'bias': 0.17}",19983.54632,19983.54632,1.8541411312615317,18.3780317165944,53.17129841241686,1.0171472351168342,-10.873605306685757,19,0.29046563192904656,0.14523281596452328
"{'boll_length': 620, 'boll_dev': 1.6, 'bias': 0.15}",19977.332540000003,19977.332540000003,1.20363393719754,14.1633874935689,53.154765073170715,1.566571441685316,-14.104911377360116,48,0.6363636363636364,0.3181818181818182
"{'boll_length': 620, 'boll_dev': 1.4, 'bias': 0.13999999999999999}",19977.313540000003,19977.313540000003,1.2467679869496562,9.628219219767859,53.15471451884698,1.5123723767494741,-20.74871072626206,48,0.729490022172949,0.3647450110864745
"{'boll_length': 560, 'boll_dev': 2.500000000000001, 'bias': 0.16}",19974.318299999995,19974.318299999995,1.310685968295977,17.257041761306432,53.146744922394674,1.438487854851957,-11.574590000000008,91,0.37915742793791574,0.18957871396895787
"{'boll_length': 560, 'boll_dev': 2.800000000000001, 'bias': 0.16}",19971.56718,19971.56718,1.6227071540754796,28.250654963789465,53.13942486917957,1.1617920075935095,-7.069417401330598,49,0.29933481152993346,0.14966740576496673
"{'boll_length': 660, 'boll_dev': 2.400000000000001, 'bias': 0.18000000000000002}",19967.432579999997,19967.432579999997,1.541966696024114,20.77681134326855,53.12842371618619,1.222472093014441,-9.610441299246428,19,0.31042128603104213,0.15521064301552107
"{'boll_length': 640, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",19967.36636,19967.36636,1.1256363744480802,7.691540446318599,53.12824752106427,1.6746149127703651,-25.96016558627988,11,0.5964523281596452,0.2982261640798226
"{'boll_length': 500, 'boll_dev': 2.600000000000001, 'bias': 0.18000000000000002}",19966.935519999995,19966.935519999995,1.3062721229098595,14.851630098828151,53.127101161862434,1.4430245683020166,-13.444272034202784,33,0.376940133037694,0.188470066518847
"{'boll_length': 780, 'boll_dev': 2.3000000000000007, 'bias': 0.18000000000000002}",19960.786700000004,19960.786700000004,1.764240139076881,19.99176334143172,53.11074066518849,1.068239112179305,-9.984505298055666,19,0.2860310421286031,0.14301552106430154
"{'boll_length': 200, 'boll_dev': 2.400000000000001, 'bias': 0.10999999999999999}",19957.254179999996,19957.254179999996,1.5274058492123321,14.180663536881912,53.101341498891266,1.3329184986950937,-14.073568650785596,29,1.1175166297117516,0.5587583148558758
"{'boll_length': 440, 'boll_dev': 2.600000000000001, 'bias': 0.18000000000000002}",19952.614399999995,19952.614399999995,1.2733132514367054,12.907147544024484,53.08899618625271,1.7357020159874232,-15.458577762394352,49,0.43458980044345896,0.21729490022172948
"{'boll_length': 640, 'boll_dev': 1.8000000000000003, 'bias': 0.18000000000000002}",19952.04106,19952.04106,1.1420347282377976,10.710125749997403,53.08747066962309,1.649800005346836,-18.62913800055508,49,0.4745011086474501,0.23725055432372505
"{'boll_length': 520, 'boll_dev': 2.600000000000001, 'bias': 0.15}",19951.519459999996,19951.519459999996,1.4016850957769962,17.091833518516445,53.08608282039907,1.3441671004378006,-11.67313,91,0.4190687361419069,0.20953436807095344
"{'boll_length': 620, 'boll_dev': 2.800000000000001, 'bias': 0.18000000000000002}",19950.123559999996,19950.123559999996,1.530637373457069,21.09432740937262,53.08236867405766,1.2308721691131292,-9.45757746754977,91,0.2549889135254989,0.12749445676274945
"{'boll_length': 260, 'boll_dev': 1.8000000000000003, 'bias': 0.12999999999999998}",19943.503159999993,19943.503159999993,1.174361840332941,9.965465320667423,53.0647534190687,1.7016524833351938,-20.012616087920218,9,1.1929046563192904,0.5964523281596452
"{'boll_length': 720, 'boll_dev': 2.2000000000000006, 'bias': 0.15}",19943.496100000004,19943.496100000004,1.6764212396286384,20.836877409605727,53.06473463414633,1.123607122971799,-9.5712499084945,41,0.37472283813747226,0.18736141906873613
"{'boll_length': 640, 'boll_dev': 1.6, 'bias': 0.16}",19941.736099999995,19941.736099999995,1.1828004053336414,13.088033071288743,53.06005170731703,1.5924393361790228,-15.236618055119552,48,0.5898004434589801,0.29490022172949004
"{'boll_length': 740, 'boll_dev': 2.0000000000000004, 'bias': 0.19000000000000003}",19938.31448,19938.31448,1.6000078836283327,19.280787758253624,53.050947618625194,1.177082707139185,-10.341026896821099,49,0.3392461197339246,0.1696230598669623
"{'boll_length': 680, 'boll_dev': 1.8000000000000003, 'bias': 0.18000000000000002}",19934.03262,19934.03262,1.335860239896287,14.10583260220644,53.03955464301551,1.40965042180768,-14.131766044694096,42,0.4656319290465632,0.2328159645232816
"{'boll_length': 520, 'boll_dev': 1.6, 'bias': 0.13999999999999999}",19933.997860000003,19933.997860000003,1.2541387716211985,9.883763655532803,53.03946215521062,1.5015036603997827,-20.168428297899652,48,0.753880266075388,0.376940133037694
"{'boll_length': 400, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",19928.959919999994,19928.959919999994,1.2111323026300305,11.491272713350686,53.02605743680696,1.6981880256741193,-17.342691638365057,66,0.6873614190687362,0.3436807095343681
"{'boll_length': 680, 'boll_dev': 2.600000000000001, 'bias': 0.15}",19926.238100000002,19926.238100000002,1.8587089218990944,21.13501511191545,53.01881534368077,1.0128797727037568,-9.428069009880222,90,0.31263858093126384,0.15631929046563192
"{'boll_length': 680, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",19925.828479999996,19925.828479999996,1.3662021686085626,16.78213514366021,53.01772544567624,1.3779989556153334,-11.87323800543185,42,0.47671840354767187,0.23835920177383593
"{'boll_length': 660, 'boll_dev': 2.400000000000001, 'bias': 0.17}",19920.212979999997,19920.212979999997,1.509077944300545,20.618200618471267,53.002783982261576,1.2473198302640804,-9.661470148929492,19,0.34811529933481156,0.17405764966740578
"{'boll_length': 780, 'boll_dev': 2.400000000000001, 'bias': 0.18000000000000002}",19919.5747,19919.5747,1.7846932786794116,17.8503931749559,53.00108567627493,1.0546720987099676,-11.159179803359825,19,0.2660753880266075,0.13303769401330376
"{'boll_length': 860, 'boll_dev': 1.8000000000000003, 'bias': 0.18000000000000002}",19908.626119999997,19908.626119999997,1.617322670680029,22.974688876933996,52.97195419955648,1.1634274535281868,-8.665460597374066,48,0.3968957871396896,0.1984478935698448
"{'boll_length': 480, 'boll_dev': 2.800000000000001, 'bias': 0.18000000000000002}",19899.76012,19899.76012,1.4024683482115778,18.25408543826169,52.9483639556541,1.3412982840289525,-10.901537733733226,49,0.34811529933481156,0.17405764966740578
"{'boll_length': 700, 'boll_dev': 2.1000000000000005, 'bias': 0.17}",19899.040719999997,19899.040719999997,1.4026894607035805,19.751298595861623,52.9464498093126,1.3410573880492547,-10.07480122049763,49,0.4035476718403548,0.2017738359201774
"{'boll_length': 740, 'boll_dev': 2.500000000000001, 'bias': 0.19000000000000003}",19896.593240000002,19896.593240000002,1.791824100149882,18.181172656499882,52.9399376674057,1.0497383456240172,-10.943514819373776,19,0.23503325942350334,0.11751662971175167
"{'boll_length': 460, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",19892.075439999993,19892.075439999993,1.2642717596314201,13.077685962313662,52.927916913525465,1.4875653850151114,-15.210699734894648,49,0.5764966740576497,0.28824833702882485
