"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.22}",1167.18836,1167.18836,1.0741295193629417,3.805944145684923,3.102161754152824,0.20890061846436536,-3.0667511537796126,4,0.7508305647840532,0.037541528239202655
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",1166.7553600000006,1166.7553600000006,1.0982819490914753,4.434567882353619,3.1010109235880403,0.17238519901484511,-2.6310463408235214,28,0.2469545957918051,0.012347729789590258
"{'boll_length': 500, 'boll_dev': 2.800000000000001, 'bias': 0.19}",1166.68468,1166.68468,1.588641716109737,6.457399312618579,3.100823069767438,0.11916890477884304,-1.806740800000007,20,0.6290143964562569,0.03145071982281285
"{'boll_length': 580, 'boll_dev': 2.400000000000001, 'bias': 0.25}",1166.4896200000003,1166.4896200000003,1.091708790365005,5.1862252270431295,3.1003046378737538,0.17338572934672147,-2.2492074079572153,14,0.5437430786267996,0.02718715393133998
"{'boll_length': 540, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",1166.16242,1166.16242,1.0403383562171062,4.433744895898197,3.0994350033222617,0.1818989488702916,-2.6301973780197776,28,0.2812846068660022,0.014064230343300113
"{'boll_length': 200, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",1165.06894,1165.06894,1.0433333059939531,3.6109729520143716,3.096528744186047,0.19972365932726904,-3.226468199796594,28,1.089700996677741,0.05448504983388706
"{'boll_length': 560, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",1164.8635599999998,1164.8635599999998,1.1370387102202177,4.682359008234316,3.095982883720931,0.16625368941503094,-2.4877707111981184,28,0.24031007751937986,0.012015503875968994
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",1164.8561000000004,1164.8561000000004,1.096790181999807,4.4273492333677344,3.0959630564784058,0.17235359813633963,-2.6310463408235214,28,0.26245847176079734,0.013122923588039868
"{'boll_length': 600, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",1163.80804,1163.80804,1.0989781695828456,4.255226587113104,3.093177514950168,0.17186390556832667,-2.7350083859801435,28,0.24031007751937986,0.012015503875968994
"{'boll_length': 540, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",1163.7998199999997,1163.7998199999997,1.087696111101928,4.21527196177353,3.0931556677740923,0.17364539159000072,-2.7609127727795437,28,0.26799557032115173,0.013399778516057587
"{'boll_length': 560, 'boll_dev': 2.9000000000000012, 'bias': 0.4600000000000002}",1163.77862,1163.77862,1.136290436224077,4.6779979150068876,3.0930993222591363,0.16621644712435968,-2.4877707111981184,28,0.2336655592469546,0.01168327796234773
"{'boll_length': 580, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",1163.74672,1163.74672,1.2081248937096722,4.827946801474652,3.093014538205976,0.183807952365138,-2.410438159021435,3,0.530454042081949,0.02652270210409745
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",1163.49568,1163.49568,0.9360441643328494,3.1952950241288094,3.092347322259129,0.2017283849485024,-3.64127778879267,14,0.5382059800664452,0.02691029900332226
"{'boll_length': 420, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",1163.1163399999998,1163.1163399999998,1.1194883106004057,5.0248283133608105,3.0913391096345486,0.16862023276221136,-2.314738469585758,28,0.32558139534883723,0.01627906976744186
"{'boll_length': 340, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",1162.9710800000003,1162.9710800000003,1.0913164510973592,3.0253649105170304,3.0909530365448545,0.17295263426264498,-3.844068779793085,15,0.8792912513842747,0.04396456256921373
"{'boll_length': 540, 'boll_dev': 1.8000000000000003, 'bias': 0.31000000000000005}",1162.8581799999995,1162.8581799999995,1.1449787274566183,3.5710367027460266,3.0906529700996597,0.19246951642126559,-3.2563602023630613,8,0.5625692137320044,0.02812846068660022
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",1162.6661000000001,1162.6661000000001,1.1510369902169315,10.359514979265539,3.0901424584717683,0.18258859981627903,-1.1223171184433507,15,1.1472868217054264,0.057364341085271324
"{'boll_length': 580, 'boll_dev': 2.0000000000000004, 'bias': 0.3700000000000001}",1162.4747400000008,1162.4747400000008,1.1987292401819736,5.209112254774247,3.0896338604651254,0.18508556453782896,-2.2316177558557584,28,0.3709856035437431,0.018549280177187155
"{'boll_length': 540, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",1162.3337199999999,1162.3337199999999,1.0865518460415633,4.209961761413506,3.0892590564784097,0.17362088957317848,-2.7609127727795437,28,0.2812846068660022,0.014064230343300113
"{'boll_length': 480, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1162.29274,1162.29274,1.0997947746358159,3.863666732163749,3.089150139534876,0.17152454616957583,-3.0082634465449467,13,0.5204872646733112,0.02602436323366556
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.40000000000000013}",1162.2307,1162.2307,1.1518217314186594,5.396055766678087,3.0889852491694287,0.18800642627263092,-2.1538522770224975,2,0.5027685492801772,0.025138427464008857
"{'boll_length': 520, 'boll_dev': 1.8000000000000003, 'bias': 0.25}",1161.7180599999997,1161.7180599999997,1.232090260641406,5.282280943188906,3.0876227508305614,0.1778489939385186,-2.1992735193268063,8,0.6932447397563677,0.03466223698781838
"{'boll_length': 600, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",1161.7089999999998,1161.7089999999998,1.1274033183949634,4.851729849575489,3.087598671096345,0.16724456570380725,-2.394422270031473,4,0.2292358803986711,0.011461794019933556
"{'boll_length': 500, 'boll_dev': 1.5, 'bias': 0.40000000000000013}",1161.66214,1161.66214,1.120596744650309,4.986111327618361,3.087474126245845,0.1944246710637363,-2.3297958342114926,2,0.5116279069767442,0.025581395348837212
"{'boll_length': 460, 'boll_dev': 2.700000000000001, 'bias': 0.22}",1161.4365,1161.4365,1.1965578333847973,7.245079879520687,3.0868744186046553,0.15754373758941434,-1.6030692819315593,13,0.540420819490587,0.027021040974529346
"{'boll_length': 180, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1161.4251999999994,1161.4251999999994,1.1898763857714703,5.437224203823314,3.086844385382058,0.17613324863746846,-2.1360627343329255,13,0.9745293466223699,0.048726467331118496
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",1160.6388,1160.6388,1.0287424706804227,5.4205808554284545,3.084754285714286,0.18312413559308902,-2.141170533113025,28,0.4695459579180509,0.023477297895902548
"{'boll_length': 580, 'boll_dev': 2.800000000000001, 'bias': 0.43000000000000016}",1160.6118600000007,1160.6118600000007,1.1221657724872325,4.542362456979365,3.084682684385383,0.16787487116700384,-2.555084212218058,28,0.23588039867109634,0.011794019933554818
"{'boll_length': 480, 'boll_dev': 2.600000000000001, 'bias': 0.25}",1160.2972400000003,1160.2972400000003,1.1865094656042572,7.469495506897501,3.083846485049837,0.1587303565059039,-1.5533810000000086,4,0.47840531561461797,0.0239202657807309
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.4600000000000002}",1160.2337400000001,1160.2337400000001,1.1503869164025997,5.386784193036289,3.083677714285716,0.18797408860822823,-2.1538522770224975,2,0.4894795127353267,0.024473975636766333
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.4900000000000002}",1160.2337400000001,1160.2337400000001,1.1503869164025997,5.386784193036289,3.083677714285716,0.18797408860822823,-2.1538522770224975,2,0.4894795127353267,0.024473975636766333
"{'boll_length': 240, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1160.1007400000008,1160.1007400000008,1.1017022239190781,4.972426982295971,3.0833242259136178,0.20027150933436405,-2.3330674218655556,4,0.7796234772978959,0.03898117386489479
"{'boll_length': 400, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",1159.6757999999998,1159.6757999999998,1.0200760679682406,5.003822215056682,3.0821948172757527,0.18453480420382018,-2.3175799422099677,28,0.4407530454042082,0.022037652270210407
"{'boll_length': 440, 'boll_dev': 2.800000000000001, 'bias': 0.19}",1159.6004200000002,1159.6004200000002,1.5528325067049165,9.432460508335678,3.0819944717607974,0.12121587373506935,-1.229372144177264,13,0.6378737541528239,0.0318936877076412
"{'boll_length': 400, 'boll_dev': 2.600000000000001, 'bias': 0.19}",1159.20352,1159.20352,1.1534483989206754,5.904211716375261,3.080939588039863,0.16313424270159257,-1.9633501908221909,13,0.7419712070874862,0.03709856035437431
"{'boll_length': 540, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",1159.0899599999989,1159.0899599999989,1.23327110887568,5.062779613674955,3.080637767441853,0.17822056245307966,-2.289433964040636,8,0.6777408637873754,0.03388704318936877
"{'boll_length': 560, 'boll_dev': 1.6, 'bias': 0.31000000000000005}",1158.91934,1158.91934,1.1655266153948656,3.400501283733538,3.0801842923588034,0.18927528973887922,-3.408083818535068,8,0.6101882613510521,0.03050941306755261
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.3700000000000001}",1158.9101399999997,1158.9101399999997,1.0045630647147195,5.266371228201003,3.0801598405315613,0.18726731357731716,-2.2005857350012232,14,0.5271317829457365,0.026356589147286818
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",1158.9101399999997,1158.9101399999997,1.0045630647147195,5.266371228201003,3.0801598405315613,0.18726731357731716,-2.2005857350012232,14,0.5271317829457365,0.026356589147286818
"{'boll_length': 180, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1158.8730399999997,1158.8730399999997,1.0908678676100623,5.242688354699147,3.0800612358803967,0.19268947653255714,-2.210455708207934,13,0.9413067552602437,0.04706533776301218
"{'boll_length': 480, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",1158.7547799999998,1158.7547799999998,1.018096559183636,4.337097328324741,3.079746923588039,0.18475451962980075,-2.6717287906646625,12,0.3588039867109635,0.017940199335548173
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",1158.7135200000002,1158.7135200000002,1.0942058518605078,4.094376459202757,3.079637262458474,0.17189781690702122,-2.830012168020382,28,0.2469545957918051,0.012347729789590254
"{'boll_length': 260, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",1157.7766600000004,1157.7766600000004,1.1087223761838942,5.643878941198412,3.0771472691029853,0.1980751908648512,-2.0513846453165736,4,0.8637873754152824,0.04318936877076412
"{'boll_length': 560, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",1157.4287599999998,1157.4287599999998,1.110283221983546,4.406864773857027,3.076222617940196,0.1984864777876122,-2.6264222284882606,7,0.521594684385382,0.026079734219269107
"{'boll_length': 600, 'boll_dev': 2.700000000000001, 'bias': 0.19}",1156.7736199999997,1156.7736199999997,1.734473947098918,10.449687183447548,3.0744813820597945,0.10827105230346938,-1.1069935393208168,9,0.751937984496124,0.037596899224806204
"{'boll_length': 560, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",1156.6169999999997,1156.6169999999997,1.3018710498417447,8.470122973501134,3.074065116279063,0.1716967656563442,-1.3655256288704256,4,0.6256921373200443,0.031284606866002214
"{'boll_length': 580, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",1156.592300000001,1156.592300000001,1.1560059455952498,4.730620457149375,3.0739994684385414,0.19351517049306757,-2.4449061396418856,28,0.4130675526024363,0.020653377630121813
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.22}",1156.5498799999996,1156.5498799999996,1.2432275915445536,4.726835114290963,3.0738867242524908,0.15102537562123772,-2.44677432581332,9,0.6400885935769657,0.032004429678848284
"{'boll_length': 460, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",1156.4329999999995,1156.4329999999995,1.1956029575307636,5.394823882450146,3.073576079734216,0.183448959116671,-2.1435973169800424,8,0.6710963455149501,0.0335548172757475
"{'boll_length': 580, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",1156.08034,1156.08034,1.1261540578727627,4.66504116804166,3.0726387774086397,0.16666166345627625,-2.4781782161320396,2,0.2248062015503876,0.01124031007751938
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1155.2154200000004,1155.2154200000004,1.0724010035129399,3.865589549956126,3.0703399867109624,0.17489138248715239,-2.9884585651705087,12,0.3211517165005537,0.016057585825027684
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",1155.0433800000005,1155.0433800000005,1.1932586832594476,7.865500585718542,3.0698827375415236,0.17422351005930375,-1.4684931587154422,28,1.0764119601328903,0.05382059800664453
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.13}",1154.9690000000005,1154.9690000000005,1.7300857185661114,10.84327450809697,3.0696850498338906,0.10838526304885122,-1.0651478011900872,7,1.02547065337763,0.05127353266888151
"{'boll_length': 580, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",1154.7492400000006,1154.7492400000006,1.0888623610078245,7.222878853720059,3.0691009700996714,0.1729857012812626,-1.598738208664903,14,0.8538205980066446,0.042691029900332224
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",1154.6927599999988,1154.6927599999988,1.1646789516514882,5.489611349044862,3.068950857142857,0.17817724414080185,-2.1034144069250096,13,0.9922480620155039,0.04961240310077519
"{'boll_length': 340, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",1154.5046,1154.5046,1.118759321662583,2.8265479885218827,3.068450764119599,0.16754664474410522,-4.084503800000002,21,0.7286821705426356,0.03643410852713179
"{'boll_length': 300, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",1154.4140599999998,1154.4140599999998,1.176577616289772,3.7642899671766528,3.0682101262458525,0.1890420893923328,-3.0667511537796126,4,0.6267995570321152,0.031339977851605756
"{'boll_length': 500, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",1153.6462999999997,1153.6462999999997,1.0748404992714442,3.697017913231777,3.0661695681063117,0.17426990861399203,-3.1204779827304945,14,0.5559246954595792,0.02779623477297896
"{'boll_length': 380, 'boll_dev': 2.600000000000001, 'bias': 0.16}",1153.4424999999999,1153.4424999999999,1.4085768406954593,4.886340168343136,3.065627906976748,0.13295760814857038,-2.360544825496895,13,1.0276854928017718,0.051384274640088594
"{'boll_length': 540, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1153.2791199999997,1153.2791199999997,1.0924459686179087,4.635591813688544,3.0651936744186083,0.17140973735979786,-2.4878789297074375,13,0.25692137320044295,0.01284606866002215
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",1153.1534000000004,1153.1534000000004,1.5176389680367852,7.974906215303155,3.0648595348837206,0.12337357041667764,-1.4459773806332648,15,0.5891472868217055,0.029457364341085274
"{'boll_length': 200, 'boll_dev': 2.3000000000000007, 'bias': 0.19}",1152.5618600000005,1152.5618600000005,1.317441692943286,8.252152903557354,3.063287335548169,0.1583138375643639,-1.3966802039055168,15,1.071982281284607,0.053599114064230347
"{'boll_length': 600, 'boll_dev': 2.500000000000001, 'bias': 0.22}",1151.7671799999996,1151.7671799999996,1.0887323634909745,4.548730477342041,3.061175229235876,0.17178077838191408,-2.5320629255506257,14,0.6832779623477298,0.034163898117386494
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.19}",1151.7140199999997,1151.7140199999997,1.1308399879283082,3.3853268507218646,3.061033940199332,0.16537716794610854,-3.4020762862363343,15,0.8039867109634552,0.04019933554817275
"{'boll_length': 580, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",1151.27744,1151.27744,1.1233521502523194,4.64566039885914,3.0598735946843862,0.16641971860832683,-2.4781782161320396,2,0.21373200442967885,0.010686600221483943
"{'boll_length': 480, 'boll_dev': 2.700000000000001, 'bias': 0.19}",1151.1815599999995,1151.1815599999995,1.5190989744580248,6.540708108329188,3.0596187641196035,0.12305531162162633,-1.7600258885334483,13,0.6932447397563677,0.03466223698781838
"{'boll_length': 520, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",1150.98074,1150.98074,1.0327654358663945,4.184568952906313,3.059085023255809,0.1809738727235564,-2.750535964285178,14,0.7796234772978959,0.03898117386489479
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",1150.7448400000003,1150.7448400000003,1.0896970023317796,4.066218700412719,3.0584580465116327,0.1714843728838581,-2.830012168020382,28,0.24031007751937986,0.012015503875968992
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",1150.1848199999997,1150.1848199999997,1.027386990271938,5.019411036897858,3.056969621262452,0.18180086406997759,-2.2914736640313986,28,0.42967884828349945,0.02148394241417497
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",1150.1848199999997,1150.1848199999997,1.027386990271938,5.019411036897858,3.056969621262452,0.18180086406997759,-2.2914736640313986,28,0.42967884828349945,0.02148394241417497
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.13}",1150.0778000000012,1150.0778000000012,1.4813255052908323,8.339822036075892,3.0566851827242525,0.1245248394554129,-1.3790195942132384,10,1.2602436323366555,0.06301218161683278
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",1149.8165199999999,1149.8165199999999,1.0271090675515235,5.017803774262546,3.0559907508305586,0.1817948838891309,-2.2914736640313986,28,0.4429678848283499,0.0221483942414175
"{'boll_length': 560, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",1149.71994,1149.71994,1.1261752629808812,4.621486758505526,3.055734059800659,0.16578974793320225,-2.4877707111981184,28,0.23809523809523808,0.011904761904761904
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",1149.6744800000004,1149.6744800000004,1.2009780196657072,5.730757120496418,3.0556132358803993,0.18507276661090502,-2.006147627314576,13,0.584717607973422,0.029235880398671095
"{'boll_length': 380, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",1149.4232999999997,1149.4232999999997,1.0293999271955467,5.3487443385639075,3.0549456478405337,0.18133153446704936,-2.148959133665774,28,0.4230343300110742,0.021151716500553707
"{'boll_length': 600, 'boll_dev': 1.7000000000000002, 'bias': 0.31000000000000005}",1149.0771599999996,1149.0771599999996,1.1942389463842393,4.6216672066453715,3.0540256744186,0.18486770216016815,-2.486282781996443,3,0.583610188261351,0.029180509413067553
"{'boll_length': 540, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1148.66932,1148.66932,1.0887821411220777,4.617062776986008,3.0529417142857134,0.17133514541790976,-2.4878789297074375,13,0.2702104097452935,0.013510520487264673
"{'boll_length': 540, 'boll_dev': 1.7000000000000002, 'bias': 0.3400000000000001}",1148.1432199999997,1148.1432199999997,1.108079430169393,4.885773391000151,3.051543441860459,0.19683650679130205,-2.349972313728134,7,0.5160575858250277,0.025802879291251385
"{'boll_length': 600, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1148.05114,1148.05114,1.0876848072633065,4.197614697947527,3.0512987109634535,0.17142053863753506,-2.7350083859801435,28,0.23588039867109634,0.011794019933554818
"{'boll_length': 600, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",1147.866279999999,1147.866279999999,1.2702318529894738,9.162267519624963,3.0508073887043206,0.1736611079155116,-1.2528189965435388,15,0.7054263565891473,0.03527131782945737
"{'boll_length': 500, 'boll_dev': 2.700000000000001, 'bias': 0.19}",1147.8218400000003,1147.8218400000003,1.552949352652094,7.411522134188529,3.05068927574751,0.12004012054772455,-1.5486991999999917,20,0.6932447397563677,0.03466223698781838
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.13}",1147.7754799999998,1147.7754799999998,1.7394879308785236,9.962229232345935,3.0505660598006634,0.107163199896883,-1.1521271526992538,3,1.1893687707641196,0.05946843853820599
"{'boll_length': 480, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",1147.5418200000004,1147.5418200000004,1.6381531581279303,5.638085261054217,3.049945036544856,0.11377027356781212,-2.0353396000000066,19,0.5780730897009967,0.028903654485049834
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",1147.493500000001,1147.493500000001,1.094009102026078,6.517634409031713,3.0498166112956775,0.1962991724306989,-1.7605981372779622,4,0.9324473975636767,0.046622369878183835
"{'boll_length': 520, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",1147.2940599999997,1147.2940599999997,1.0489923358060953,3.3762266400249543,3.049286538205978,0.17763237717360075,-3.3981547518134607,14,0.5514950166112956,0.027574750830564786
"{'boll_length': 280, 'boll_dev': 2.600000000000001, 'bias': 0.19}",1147.2725000000003,1147.2725000000003,1.2275757220833252,2.8669721045149212,3.0492292358804,0.15178834244771947,-4.001687000000001,21,0.7441860465116279,0.037209302325581395
"{'boll_length': 460, 'boll_dev': 2.500000000000001, 'bias': 0.31000000000000005}",1147.2337,1147.2337,1.1840723244609168,5.8237560437715015,3.0491261129568135,0.15736007738575342,-1.969920600000005,19,0.44518272425249167,0.022259136212624587
"{'boll_length': 500, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",1147.2255999999998,1147.2255999999998,1.0268766834861998,4.53760030960327,3.0491045847176,0.1814477521776255,-2.5282649896951828,28,0.3344407530454042,0.01672203765227021
"{'boll_length': 600, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",1146.8819799999997,1146.8819799999997,1.1040882628493953,5.293193233792448,3.0481913089701016,0.199656487818258,-2.1667109613118862,28,0.4750830564784053,0.02375415282392027
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",1146.3918399999998,1146.3918399999998,0.9959780945698253,5.209485010132375,3.0468886112956826,0.1869480291311271,-2.2005857350012232,14,0.5160575858250277,0.02580287929125138
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1146.3918399999998,1146.3918399999998,0.9959780945698253,5.209485010132375,3.0468886112956826,0.1869480291311271,-2.2005857350012232,14,0.5160575858250277,0.02580287929125138
"{'boll_length': 440, 'boll_dev': 2.0000000000000004, 'bias': 0.3400000000000001}",1146.3219800000004,1146.3219800000004,1.0489840020761,5.024648556336886,3.0467029368770766,0.20666929502153844,-2.2813973298775387,2,0.4850498338870432,0.02425249169435216
"{'boll_length': 500, 'boll_dev': 1.5, 'bias': 0.43000000000000016}",1146.07344,1146.07344,1.1099821362903115,4.919201172783794,3.046042365448497,0.19412376559495023,-2.3297958342114926,2,0.5071982281284607,0.025359911406423033
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1145.6422999999998,1145.6422999999998,0.9954240882646346,5.206078916981454,3.0448964784053167,0.1869361752521625,-2.2005857350012232,14,0.5182724252491694,0.02591362126245847
"{'boll_length': 600, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1145.6279,1145.6279,1.086605057442736,4.188754615424848,3.044858205980064,0.17124764329014477,-2.7350083859801435,28,0.22259136212624583,0.011129568106312293
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",1145.0679400000004,1145.0679400000004,1.0646848992853193,3.8316339846414076,3.043369940199341,0.17469240013035536,-2.9884585651705087,12,0.3122923588039867,0.015614617940199338
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",1145.0679400000004,1145.0679400000004,1.0646848992853193,3.8316339846414076,3.043369940199341,0.17469240013035536,-2.9884585651705087,12,0.3122923588039867,0.015614617940199338
"{'boll_length': 560, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",1145.06734,1145.06734,1.1234732071128655,4.602784874207844,3.0433683455149474,0.1655511381140449,-2.4877707111981184,28,0.22702104097452935,0.011351052048726468
"{'boll_length': 540, 'boll_dev': 2.3000000000000007, 'bias': 0.31000000000000005}",1144.80758,1144.80758,1.2452997850504024,4.457575852271481,3.0426779534883726,0.18414275458624654,-2.568229050811624,14,0.4429678848283499,0.0221483942414175
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.19}",1144.6009400000005,1144.6009400000005,1.2924527340548626,7.764020557412574,3.042128744186047,0.1596088950079084,-1.474237389682348,28,1.1362126245847175,0.056810631229235894
"{'boll_length': 380, 'boll_dev': 2.2000000000000006, 'bias': 0.43000000000000016}",1144.44752,1144.44752,0.9944495852736273,4.210420633280648,3.0417209833887053,0.18693441746065945,-2.7181310839916653,9,0.4894795127353267,0.024473975636766336
"{'boll_length': 420, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",1144.29918,1144.29918,1.1061620896593758,4.943535501031272,3.0413267242524893,0.1680350643279418,-2.314738469585758,28,0.3300110741971207,0.016500553709856036
"{'boll_length': 560, 'boll_dev': 1.8000000000000003, 'bias': 0.3400000000000001}",1144.1736800000003,1144.1736800000003,1.1023987203051577,4.265091952224248,3.040993169435216,0.19805614849531467,-2.682647157005168,7,0.49723145071982283,0.024861572535991142
"{'boll_length': 500, 'boll_dev': 1.5, 'bias': 0.4900000000000002}",1144.0764799999997,1144.0764799999997,1.1085738689247684,4.910629777940198,3.040734830564779,0.19409307561897376,-2.3297958342114926,2,0.4939091915836102,0.02469545957918051
"{'boll_length': 420, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",1143.9002999999996,1143.9002999999996,1.147764918653014,3.7847188056239305,3.0402665780730906,0.16189082647554928,-3.022418199999993,19,0.7220376522702104,0.03610188261351052
"{'boll_length': 500, 'boll_dev': 1.6, 'bias': 0.22}",1143.8645199999992,1143.8645199999992,1.193613569767831,4.186826367438685,3.040171481727574,0.18023746219955694,-2.732056263178082,8,0.9280177187153932,0.046400885935769666
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.22}",1143.6042200000004,1143.6042200000004,1.472121037013548,8.412136859720487,3.0394796544850458,0.12619005121685317,-1.3594693465769379,14,0.540420819490587,0.027021040974529346
"{'boll_length': 580, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",1143.5699000000002,1143.5699000000002,1.083350669948083,4.040865664545669,3.039388438538209,0.17146963627471382,-2.830012168020382,28,0.24473975636766335,0.012236987818383168
"{'boll_length': 500, 'boll_dev': 1.6, 'bias': 0.25}",1143.3898199999994,1143.3898199999994,1.1414065467739598,3.08516046498555,3.0389098205980014,0.1884173516019412,-3.7060951382486786,8,0.7596899224806202,0.037984496124031014
"{'boll_length': 400, 'boll_dev': 2.700000000000001, 'bias': 0.16}",1143.34176,1143.34176,1.4722638663503012,6.270133187776426,3.038782086378739,0.12615036336040636,-1.8234728446102806,13,0.9501661129568106,0.04750830564784053
"{'boll_length': 500, 'boll_dev': 1.5, 'bias': 0.4600000000000002}",1143.32694,1143.32694,1.1080424628756618,4.907412586163161,3.038742697674413,0.19408201849774184,-2.3297958342114926,2,0.49612403100775193,0.024806201550387597
