"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.28}",1699.2612000000001,1699.2612000000001,1.7563322552223497,17.6750199177795,4.516308837209308,0.1533015359389622,-0.9613913918652482,9,0.3444075304540421,0.017220376522702106
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",1698.24086,1698.24086,1.851295476825256,19.41353239175145,4.513596970099655,0.14535702383840252,-0.8747716931317224,7,0.29457364341085274,0.014728682170542637
"{'boll_length': 340, 'boll_dev': 2.400000000000001, 'bias': 0.25}",1691.9797600000002,1691.9797600000002,1.7215747958100838,15.06128015237516,4.496956172757474,0.15577617252089873,-1.1233970438649432,16,0.40420819490586934,0.02021040974529347
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",1690.5146599999996,1690.5146599999996,1.553160917240983,12.924908196102225,4.493062219269108,0.17252902544553603,-1.3079509999999936,17,0.5492801771871539,0.0274640088593577
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",1685.7079200000003,1685.7079200000003,1.8875231514054593,19.22900187996079,4.480286830564776,0.14159285681013015,-0.8766486843795733,9,0.2812846068660022,0.01406423034330011
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",1685.3061200000009,1685.3061200000009,1.5483762797915963,11.422125891661967,4.479218923588042,0.172568392153332,-1.4754750000000059,4,0.5337763012181617,0.026688815060908085
"{'boll_length': 160, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",1679.9437800000003,1679.9437800000003,1.592709876746793,8.514166550778087,4.464966857142855,0.16727047592263886,-1.9731159473812192,15,0.4629014396456257,0.023145071982281284
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.25}",1674.4339799999998,1674.4339799999998,1.7635468891184414,16.698382287302323,4.450322870431895,0.15060775725444614,-1.0027522134723572,9,0.3864894795127353,0.01932447397563677
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",1673.7590399999997,1673.7590399999997,1.5333314137083482,12.796802326692731,4.448529009966777,0.17315542567427397,-1.3079509999999936,17,0.47840531561461797,0.0239202657807309
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",1672.5065999999997,1672.5065999999997,1.7990143216723766,17.545906095634447,4.445200265780734,0.14748108372220362,-0.9532175715998693,15,0.3477297895902547,0.017386489479512733
"{'boll_length': 140, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",1670.51548,1670.51548,1.6360406549442428,10.857366399735879,4.439908252491697,0.16199347139869705,-1.5386009999999988,4,0.5204872646733112,0.02602436323366556
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",1668.0910400000005,1668.0910400000005,1.7451862674034695,16.537801739636308,4.4334645581395336,0.1516580044598569,-1.0086534270162821,9,0.2779623477297896,0.01389811738648948
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.28}",1666.5624400000002,1666.5624400000002,1.7944736686278777,15.558349105581211,4.429401833887041,0.14736727559877633,-1.071169202265912,9,0.30454042081949056,0.01522702104097453
"{'boll_length': 180, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",1663.5748000000003,1663.5748000000003,1.5538508196328726,8.630364836306676,4.421461262458461,0.16990517594749197,-1.9275834006478865,10,0.3787375415282392,0.018936877076411958
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",1657.1047199999998,1657.1047199999998,1.7797451670498028,12.404812066479003,4.404265036544845,0.1478050605097918,-1.3358563685764506,9,0.2513842746400886,0.012569213732004429
"{'boll_length': 220, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",1656.20576,1656.20576,1.7669267020622177,16.330177529511886,4.401875774086379,0.14880245703160858,-1.0141994825266942,15,0.34108527131782945,0.017054263565891473
"{'boll_length': 200, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",1651.5278399999997,1651.5278399999997,1.5956179016145609,10.894497269452227,4.389442764119601,0.16434660273102544,-1.515928453744097,17,0.40753045404208194,0.020376522702104095
"{'boll_length': 200, 'boll_dev': 2.2000000000000006, 'bias': 0.28}",1651.0924599999996,1651.0924599999996,1.5077359695482824,12.623503938603273,4.388285607973424,0.17388341113929923,-1.3079509999999936,17,0.5138427464008859,0.0256921373200443
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1646.9071800000006,1646.9071800000006,1.581704914992846,11.161877903725882,4.377161940199339,0.1653619986888302,-1.4754750000000059,4,0.5492801771871539,0.027464008859357698
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.28}",1645.73402,1645.73402,1.5530203306017432,10.814476634709528,4.374043906976746,0.16830498864865523,-1.5217879473870666,4,0.5071982281284607,0.025359911406423033
"{'boll_length': 180, 'boll_dev': 2.800000000000001, 'bias': 0.28}",1645.6794400000003,1645.6794400000003,1.6006577322990336,12.8185643918073,4.373898843853823,0.16329101674436514,-1.2838250756471608,13,0.43410852713178294,0.02170542635658915
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",1644.88306,1644.88306,1.6174395922852909,10.648003423564447,4.371782219269102,0.16152424204414834,-1.544780739232117,12,0.38981173864894797,0.019490586932447398
