"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.5,合约乘数为：1,盘口一跳为：0.5,合约方向：False(注：F 正向，T 反向)。'
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.28}",17246.256940000003,17246.256940000003,1.057385389183315,10.7532198510549,45.83722774750838,1.626281618402272,-16.03822592570555,36,0.3133997785160576,0.1566998892580288
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",17246.25014,17246.25014,0.9311884078558903,7.116771143318383,45.837209674418695,1.8466789097833982,-24.233250996404127,87,0.2691029900332226,0.1345514950166113
"{'boll_length': 360, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",17245.04894,17245.04894,0.9906877194291159,10.88574384200144,45.83401711627915,1.7705796700331815,-15.841865462111935,36,0.2868217054263566,0.1434108527131783
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.40000000000000013}",17237.47408,17237.47408,1.0002529697337235,7.700609969732971,45.81388459800672,1.9153489184328902,-22.384556739987392,20,0.18715393133997785,0.09357696566998892
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.25}",17235.53762,17235.53762,1.239860328390776,15.068874782596334,45.80873786046514,1.512500769351949,-11.437839831216891,91,0.33222591362126247,0.16611295681063123
"{'boll_length': 300, 'boll_dev': 2.0000000000000004, 'bias': 0.22}",17233.03738,17233.03738,1.0512908539306285,13.535092299965841,45.80209270431906,1.4374105640965398,-12.732116632882908,36,0.46511627906976744,0.23255813953488372
"{'boll_length': 360, 'boll_dev': 1.7000000000000002, 'bias': 0.31000000000000005}",17228.96774,17228.96774,0.8431862429795451,4.852960485050852,45.79127638538209,2.038394426324474,-35.50197408998577,13,0.3532668881506091,0.17663344407530454
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.43000000000000016}",17227.000200000002,17227.000200000002,0.9323227000875569,8.573928927529023,45.786047043189434,1.8427507285839906,-20.09230580940305,36,0.3610188261351052,0.1805094130675526
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.4600000000000002}",17227.000200000002,17227.000200000002,0.9323227000875569,8.573928927529023,45.786047043189434,1.8427507285839906,-20.09230580940305,36,0.3610188261351052,0.1805094130675526
"{'boll_length': 400, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",17225.384700000002,17225.384700000002,0.9102345342718994,6.3831832440190235,45.781753355481776,1.887746066862499,-26.985571370115412,88,0.25802879291251385,0.12901439645625692
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",17223.500160000003,17223.500160000003,0.8894161967959404,5.368668981240819,45.77674461129576,1.9484906488155214,-32.0815088808461,12,0.36766334440753046,0.18383167220376523
"{'boll_length': 220, 'boll_dev': 1.4, 'bias': 0.25}",17220.760000000002,17220.760000000002,0.8314934147653559,4.867355913225953,45.76946179402005,2.0657350455327785,-35.380112543663536,12,0.7043189368770764,0.3521594684385382
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.28}",17218.59096,17218.59096,0.9364148516048597,7.849255092144595,45.76369690365459,1.8345111658519653,-21.93659239999999,20,0.26245847176079734,0.13122923588039867
"{'boll_length': 300, 'boll_dev': 1.9000000000000004, 'bias': 0.40000000000000013}",17209.18296,17209.18296,0.9318191382786147,8.565061234508116,45.738692252491774,1.8425413369570918,-20.09230580940305,36,0.3654485049833887,0.18272425249169436
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",17208.74113999999,17208.74113999999,0.9624423974226045,5.955668185243691,45.73751798006649,1.5820569769425408,-28.894727853774615,12,0.8150609080841639,0.40753045404208194
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",17206.867720000002,17206.867720000002,0.9489557094553454,6.153805639648069,45.732538790697674,1.8190466979132662,-27.961344130108156,12,0.4053156146179402,0.2026578073089701
"{'boll_length': 280, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",17206.05916,17206.05916,0.890398772297783,5.692711929278086,45.73038979402001,1.9280331010368308,-30.224714290403227,12,0.39424141749723146,0.19712070874861573
"{'boll_length': 220, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",17204.74675999999,17204.74675999999,0.9734492553932246,6.341025655119672,45.726901687707716,1.547498684460706,-27.132435185953096,12,0.8460686600221484,0.4230343300110742
"{'boll_length': 280, 'boll_dev': 2.700000000000001, 'bias': 0.25}",17198.68542,17198.68542,1.1503196121905055,9.152030342573065,45.710791813953584,1.6492315467169172,-18.79220760446548,23,0.32558139534883723,0.16279069767441862
"{'boll_length': 380, 'boll_dev': 2.0000000000000004, 'bias': 0.3700000000000001}",17196.480600000003,17196.480600000003,0.9276096603857117,8.348313068465119,45.704931827242596,1.8504219784474432,-20.598749063398134,36,0.25802879291251385,0.12901439645625692
"{'boll_length': 240, 'boll_dev': 2.600000000000001, 'bias': 0.19}",17192.431020000004,17192.431020000004,1.063433384044051,10.049395749128381,45.69416882392029,1.4208266670661651,-17.107925142157097,36,0.4496124031007752,0.2248062015503876
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.16}",17189.76706,17189.76706,0.9567938039305197,5.731806523823738,45.687088531561486,1.6158225959244013,-29.990138342165405,18,0.6622369878183831,0.33111849390919157
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",17188.0407,17188.0407,0.9483032857580161,6.147072408258194,45.682500199335564,1.8190458399169773,-27.961344130108156,12,0.40310077519379844,0.20155038759689922
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",17177.607080000005,17177.607080000005,1.0006313218482734,7.409522633943243,45.654769647840574,1.9353016622084103,-23.183149480249764,15,0.18272425249169436,0.09136212624584718
"{'boll_length': 380, 'boll_dev': 1.8000000000000003, 'bias': 0.4600000000000002}",17173.50336,17173.50336,0.9255529893975072,9.736951352990188,45.64386275083055,1.8529671026121317,-17.63745420657367,36,0.28460686600221485,0.14230343300110743
"{'boll_length': 380, 'boll_dev': 1.8000000000000003, 'bias': 0.4900000000000002}",17173.50336,17173.50336,0.9255529893975072,9.736951352990188,45.64386275083055,1.8529671026121317,-17.63745420657367,36,0.28460686600221485,0.14230343300110743
"{'boll_length': 200, 'boll_dev': 2.800000000000001, 'bias': 0.16}",17171.426579999996,17171.426579999996,1.3190251282013097,16.25957624867576,45.63834306976747,1.2463392046157293,-10.560808176903452,28,0.5182724252491694,0.2591362126245847
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",17171.07224,17171.07224,1.0433094797229392,8.50488671311951,45.63740130232565,1.6436788681153032,-20.189654276655077,15,0.1672203765227021,0.08361018826135105
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.22}",17166.683460000004,17166.683460000004,1.184532356753626,17.24935793725859,45.625736770764185,1.4474814477122115,-9.952070982839315,48,0.3444075304540421,0.17220376522702105
"{'boll_length': 240, 'boll_dev': 2.2000000000000006, 'bias': 0.31000000000000005}",17163.320720000003,17163.320720000003,0.9474437418055054,6.1382316386997,45.61679925581396,1.8190489762270694,-27.961344130108156,12,0.40753045404208194,0.20376522702104097
"{'boll_length': 440, 'boll_dev': 2.700000000000001, 'bias': 0.25}",17161.8928,17161.8928,1.3534075776634527,19.23193608353961,45.61300411960139,1.2666443402213217,-8.923642801979094,48,0.24031007751937986,0.12015503875968993
"{'boll_length': 280, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",17160.55062,17160.55062,0.9694732745540038,8.852479928758306,45.60943686378751,1.8004068484624005,-19.3850206474369,36,0.3344407530454042,0.1672203765227021
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.40000000000000013}",17154.4972,17154.4972,0.9558442745155061,6.233668112415404,45.59334803986711,1.8378501147861488,-27.51910575064771,12,0.42967884828349945,0.21483942414174972
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.43000000000000016}",17154.4972,17154.4972,0.9558442745155061,6.233668112415404,45.59334803986711,1.8378501147861488,-27.51910575064771,12,0.42967884828349945,0.21483942414174972
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.31000000000000005}",17154.31178,17154.31178,0.9484384742771065,7.91676527213304,45.59285522923593,1.8069776726192452,-21.66833446531891,36,0.28017718715393136,0.14008859357696568
"{'boll_length': 180, 'boll_dev': 2.0000000000000004, 'bias': 0.40000000000000013}",17152.95404,17152.95404,0.9126957486611416,7.013703781830124,45.589246617940304,1.9020687544225792,-24.456342288701887,27,0.593576965669989,0.2967884828349945
"{'boll_length': 180, 'boll_dev': 2.0000000000000004, 'bias': 0.43000000000000016}",17152.95404,17152.95404,0.9126957486611416,7.013703781830124,45.589246617940304,1.9020687544225792,-24.456342288701887,27,0.593576965669989,0.2967884828349945
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.43000000000000016}",17138.3338,17138.3338,1.032545952747917,8.803679666587012,45.55038883720936,1.8545096017565095,-19.46723921026555,20,0.18715393133997785,0.09357696566998892
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",17138.3338,17138.3338,1.032545952747917,8.803679666587012,45.55038883720936,1.8545096017565095,-19.46723921026555,20,0.18715393133997785,0.09357696566998892
"{'boll_length': 400, 'boll_dev': 1.9000000000000004, 'bias': 0.25}",17136.467579999997,17136.467579999997,1.0584144320037718,10.525103895774013,45.54542878405322,1.6181557331123555,-16.28151869064264,36,0.38205980066445183,0.19102990033222592
"{'boll_length': 180, 'boll_dev': 2.0000000000000004, 'bias': 0.3700000000000001}",17135.1368,17135.1368,0.912204593549871,7.0064184569071735,45.54189182724261,1.9018583774937758,-24.456342288701887,27,0.5980066445182725,0.29900332225913623
"{'boll_length': 240, 'boll_dev': 1.6, 'bias': 0.28}",17133.231160000003,17133.231160000003,0.7923695619196827,4.0841448597487044,45.53682700332225,2.1607589629875856,-41.95059614279744,12,0.5426356589147286,0.2713178294573643
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",17119.79722,17119.79722,0.9831098234479649,8.14726475191827,45.50112217940203,1.7410314614843239,-21.012938380294035,23,0.19158361018826134,0.09579180509413067
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",17119.79722,17119.79722,0.9831098234479649,8.14726475191827,45.50112217940203,1.7410314614843239,-21.012938380294035,23,0.19158361018826134,0.09579180509413067
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.22}",17109.205260000002,17109.205260000002,1.0252623079301708,7.499234217139722,45.472970790697765,1.7562696956852561,-22.814603150940982,9,0.5714285714285714,0.2857142857142857
"{'boll_length': 240, 'boll_dev': 1.7000000000000002, 'bias': 0.40000000000000013}",17107.97668,17107.97668,0.77476229096955,3.7958860307309683,45.46970546179409,2.2078024364320115,-45.06978487103199,12,0.5005537098560354,0.2502768549280177
"{'boll_length': 240, 'boll_dev': 1.7000000000000002, 'bias': 0.43000000000000016}",17107.97668,17107.97668,0.77476229096955,3.7958860307309683,45.46970546179409,2.2078024364320115,-45.06978487103199,12,0.5005537098560354,0.2502768549280177
"{'boll_length': 240, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",17107.97668,17107.97668,0.77476229096955,3.7958860307309683,45.46970546179409,2.2078024364320115,-45.06978487103199,12,0.5005537098560354,0.2502768549280177
"{'boll_length': 380, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",17102.999580000003,17102.999580000003,0.8543445388512886,6.09987130084183,45.45647728903651,2.002192442868569,-28.038295787715455,31,0.2978959025470653,0.14894795127353266
"{'boll_length': 380, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",17102.999580000003,17102.999580000003,0.8543445388512886,6.09987130084183,45.45647728903651,2.002192442868569,-28.038295787715455,31,0.2978959025470653,0.14894795127353266
"{'boll_length': 220, 'boll_dev': 2.1000000000000005, 'bias': 0.19}",17102.192520000008,17102.192520000008,0.8562714020917727,5.1261032889574825,45.45433227906988,1.6924664413609638,-33.362949507555065,12,0.5980066445182725,0.29900332225913623
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",17101.979979999996,17101.979979999996,0.9825884881643884,8.138785576051696,45.45376738870436,1.7408077323099367,-21.012938380294035,23,0.19601328903654486,0.09800664451827243
"{'boll_length': 220, 'boll_dev': 2.600000000000001, 'bias': 0.19}",17101.022580000004,17101.022580000004,1.108976141582972,8.290081457421866,45.451222803986795,1.3723407074058394,-20.62829257810246,20,0.4739756367663344,0.2369878183831672
"{'boll_length': 280, 'boll_dev': 1.5, 'bias': 0.22}",17100.43738,17100.43738,0.8998763487695208,6.60742062539166,45.44966745514962,1.6553706164253765,-25.880655023360806,12,0.5980066445182725,0.29900332225913623
"{'boll_length': 240, 'boll_dev': 1.4, 'bias': 0.28}",17098.839980000004,17098.839980000004,0.8072939333680873,4.33397993356161,45.44542187375413,2.1181179033384527,-39.452974499465164,13,0.6068660022148394,0.3034330011074197
"{'boll_length': 380, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",17092.00846,17092.00846,0.8640384538390382,6.7165797906011075,45.42726500996684,1.9789238520749795,-25.447488145555635,88,0.2469545957918051,0.12347729789590255
"{'boll_length': 200, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",17089.621359999997,17089.621359999997,0.8813379796523179,5.316867821256545,45.42092055813955,1.9643127849250046,-32.142272357564806,11,0.5537098560354374,0.2768549280177187
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",17086.308100000006,17086.308100000006,1.154147227288831,8.845548178886379,45.41211455149509,1.6781216258121796,-19.316279505190742,15,0.2070874861572536,0.1035437430786268
"{'boll_length': 380, 'boll_dev': 2.1000000000000005, 'bias': 0.31000000000000005}",17081.01876,17081.01876,0.8879384639931105,7.044268813014369,45.398056504983465,1.9248746488935133,-24.2481075231579,36,0.28017718715393136,0.14008859357696568
"{'boll_length': 320, 'boll_dev': 2.3000000000000007, 'bias': 0.22}",17079.069959999993,17079.069959999993,1.0098210619191714,11.667471483272262,45.392876970099685,1.4765726690107877,-14.638193017644305,29,0.4019933554817276,0.2009966777408638
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",17079.022660000002,17079.022660000002,0.8846451146194477,5.323634472254164,45.39275125581406,1.9486797473392083,-32.0815088808461,12,0.3654485049833887,0.18272425249169436
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.28}",17077.50858,17077.50858,0.8964754253824687,6.471251667037089,45.388727122923584,1.9497267793759427,-26.389807503529006,12,0.584717607973422,0.292358803986711
"{'boll_length': 200, 'boll_dev': 2.0000000000000004, 'bias': 0.25}",17076.814859999995,17076.814859999995,0.9119604049695054,5.674157782290817,45.38688334883725,1.8793952440347645,-30.09577018336918,11,0.5825027685492802,0.2912513842746401
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.3700000000000001}",17072.703660000006,17072.703660000006,0.9827815530250956,9.263550506968079,45.37595657142867,1.77010537987747,-18.42997849167863,36,0.34994462901439644,0.17497231450719822
"{'boll_length': 320, 'boll_dev': 2.400000000000001, 'bias': 0.19}",17068.9072,17068.9072,1.1349181090561327,13.464423201965214,45.365866312292404,1.3255222342285335,-12.677043007314792,20,0.48172757475083056,0.24086378737541528
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.43000000000000016}",17067.435120000002,17067.435120000002,0.956136281281981,8.536922214775664,45.36195380730903,1.8531380600183687,-19.9924922479202,36,0.3078626799557032,0.1539313399778516
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.4600000000000002}",17067.435120000002,17067.435120000002,0.956136281281981,8.536922214775664,45.36195380730903,1.8531380600183687,-19.9924922479202,36,0.3078626799557032,0.1539313399778516
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",17064.456080000004,17064.456080000004,0.8323194532534046,6.987639816319104,45.354036093023346,2.052241661013214,-24.420915399999995,20,0.23588039867109634,0.11794019933554817
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.4600000000000002}",17064.3867,17064.3867,0.8407338626333986,6.916784580333934,45.353851694352194,2.0316967534843777,-24.670981872875046,88,0.2203765227021041,0.11018826135105204
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",17064.3867,17064.3867,0.8407338626333986,6.916784580333934,45.353851694352194,2.0316967534843777,-24.670981872875046,88,0.2203765227021041,0.11018826135105204
"{'boll_length': 280, 'boll_dev': 2.700000000000001, 'bias': 0.19}",17061.5073,17061.5073,1.0502363688839178,9.980151536210009,45.346198803986795,1.5157779050533322,-17.09543912043563,17,0.39867109634551495,0.19933554817275748
"{'boll_length': 140, 'boll_dev': 2.800000000000001, 'bias': 0.19}",17060.564060000004,17060.564060000004,1.106480956084384,10.424528374123158,45.34369185382058,1.6376690542885406,-16.365789844602936,164,0.6223698781838317,0.31118493909191586
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",17055.1935,17055.1935,0.9497243555603944,7.934087373096686,45.32941794019944,1.7979252556299663,-21.49609992679394,87,0.2558139534883721,0.12790697674418605
"{'boll_length': 220, 'boll_dev': 2.3000000000000007, 'bias': 0.25}",17054.37552,17054.37552,0.9694553700246197,6.55289900240446,45.32724390697671,1.8055098118241977,-26.025695671094905,12,0.46511627906976744,0.23255813953488372
"{'boll_length': 280, 'boll_dev': 1.9000000000000004, 'bias': 0.31000000000000005}",17049.7617,17049.7617,0.8789109635795731,5.599700854570653,45.314981262458545,1.9419871615248736,-30.44762951235774,12,0.3920265780730897,0.19601328903654486
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.40000000000000013}",17049.61788,17049.61788,0.9556445142846416,8.528010249334312,45.31459901661137,1.8529095602338075,-19.9924922479202,36,0.3122923588039867,0.15614617940199335
"{'boll_length': 380, 'boll_dev': 2.0000000000000004, 'bias': 0.43000000000000016}",17048.066380000004,17048.066380000004,0.922718521907941,8.276262955352319,45.3104754285715,1.8500565060129008,-20.598749063398134,36,0.24916943521594684,0.12458471760797342
"{'boll_length': 240, 'boll_dev': 2.3000000000000007, 'bias': 0.4900000000000002}",17041.86976,17041.86976,0.9236758892316711,5.777006755223266,45.2940060066445,1.8750390056420614,-29.499480409282246,12,0.3787375415282392,0.1893687707641196
"{'boll_length': 260, 'boll_dev': 2.2000000000000006, 'bias': 0.3700000000000001}",17039.236660000002,17039.236660000002,0.8833551101985764,5.311232935858924,45.287007734219365,1.9486698835109353,-32.0815088808461,12,0.36323366555924697,0.18161683277962348
"{'boll_length': 220, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",17033.459559999992,17033.459559999992,0.9749783920925019,5.534778083628297,45.271653315614614,1.5668822966624367,-30.77532523008365,12,0.7818383167220376,0.3909191583610188
"{'boll_length': 380, 'boll_dev': 2.3000000000000007, 'bias': 0.28}",17029.568300000003,17029.568300000003,0.9362976790952365,8.915364677599552,45.261311096345565,1.8219715197989848,-19.101370404721575,88,0.28460686600221485,0.14230343300110743
"{'boll_length': 400, 'boll_dev': 2.500000000000001, 'bias': 0.28}",17021.612160000004,17021.612160000004,1.1094057807392097,9.338008968615167,45.240165209302376,1.5372217023729733,-18.228309929032264,23,0.2469545957918051,0.12347729789590255
"{'boll_length': 280, 'boll_dev': 1.5, 'bias': 0.4900000000000002}",17015.22664,17015.22664,0.9184101959462415,6.5483797662658025,45.223193727574895,1.8560791896862538,-25.983872724753326,12,0.46068660022148394,0.23034330011074197
"{'boll_length': 180, 'boll_dev': 2.600000000000001, 'bias': 0.25}",17014.08578,17014.08578,1.0337166708129806,6.32864770348157,45.22016154152827,1.8078471745031415,-26.884235901834252,9,0.5005537098560354,0.2502768549280177
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",17012.99622,17012.99622,1.0615279260985242,7.675216190087946,45.21726570099673,1.794763755145955,-22.16614594123254,23,0.25692137320044295,0.12846068660022147
"{'boll_length': 320, 'boll_dev': 2.400000000000001, 'bias': 0.28}",17008.878800000002,17008.878800000002,1.112413778163588,7.916466408754378,45.20632239202661,1.6010030154470303,-21.485443026942985,20,0.2912513842746401,0.14562569213732005
"{'boll_length': 260, 'boll_dev': 1.5, 'bias': 0.22}",17008.59156,17008.59156,0.853007815154826,5.331272732421885,45.20555896345525,1.7394971271732809,-31.90343547153963,13,0.6090808416389811,0.30454042081949056
"{'boll_length': 360, 'boll_dev': 1.7000000000000002, 'bias': 0.43000000000000016}",17006.850420000002,17006.850420000002,0.8243952195339704,4.790395705008762,45.20093134883726,2.067811440972229,-35.50197408998577,13,0.31561461794019935,0.15780730897009967
"{'boll_length': 360, 'boll_dev': 1.7000000000000002, 'bias': 0.4600000000000002}",17006.850420000002,17006.850420000002,0.8243952195339704,4.790395705008762,45.20093134883726,2.067811440972229,-35.50197408998577,13,0.31561461794019935,0.15780730897009967
"{'boll_length': 360, 'boll_dev': 1.7000000000000002, 'bias': 0.4900000000000002}",17006.850420000002,17006.850420000002,0.8243952195339704,4.790395705008762,45.20093134883726,2.067811440972229,-35.50197408998577,13,0.31561461794019935,0.15780730897009967
"{'boll_length': 280, 'boll_dev': 1.9000000000000004, 'bias': 0.3400000000000001}",17003.03818,17003.03818,0.8778232194348288,5.58435531839975,45.19079914950169,1.9410147844971897,-30.44762951235774,12,0.3831672203765227,0.19158361018826134
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.40000000000000013}",17001.96412,17001.96412,0.9980067717181795,8.77474092673317,45.1879445049834,1.7994996393799372,-19.376029744880256,35,0.3211517165005537,0.16057585825027684
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.43000000000000016}",17001.96412,17001.96412,0.9980067717181795,8.77474092673317,45.1879445049834,1.7994996393799372,-19.376029744880256,35,0.3211517165005537,0.16057585825027684
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",17001.96412,17001.96412,0.9980067717181795,8.77474092673317,45.1879445049834,1.7994996393799372,-19.376029744880256,35,0.3211517165005537,0.16057585825027684
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.25}",17001.25032,17001.25032,0.9338666189959108,5.307941259775388,45.186047362126295,1.9208220024038432,-32.02983885454574,12,0.5426356589147286,0.2713178294573643
"{'boll_length': 240, 'boll_dev': 1.6, 'bias': 0.4900000000000002}",16996.704400000002,16996.704400000002,0.783656588475003,3.990466170839227,45.17396518272426,2.1737396398606434,-42.593280264359336,12,0.5160575858250277,0.25802879291251385
"{'boll_length': 260, 'boll_dev': 1.6, 'bias': 0.22}",16994.784480000002,16994.784480000002,0.847106891123668,5.296878670351549,45.168862405315714,1.7505788212680613,-32.08452663853845,12,0.5780730897009967,0.28903654485049834
"{'boll_length': 220, 'boll_dev': 1.6, 'bias': 0.19}",16993.84518,16993.84518,0.8773496040846656,6.044108536163452,45.16636592691042,1.6901673852795265,-28.116379906683527,12,0.7353266888150609,0.36766334440753046
"{'boll_length': 280, 'boll_dev': 1.4, 'bias': 0.43000000000000016}",16991.34008,16991.34008,0.8600211316081396,4.932017499318708,45.15970785382073,1.980328619872381,-34.45109447066474,13,0.4850498338870432,0.2425249169435216
"{'boll_length': 280, 'boll_dev': 1.4, 'bias': 0.4600000000000002}",16991.34008,16991.34008,0.8600211316081396,4.932017499318708,45.15970785382073,1.980328619872381,-34.45109447066474,13,0.4850498338870432,0.2425249169435216
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.4600000000000002}",16990.75732,16990.75732,0.892394835409424,6.438378649684309,45.15815899003321,1.952473016636976,-26.389807503529006,12,0.5714285714285714,0.2857142857142857
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.4900000000000002}",16990.75732,16990.75732,0.892394835409424,6.438378649684309,45.15815899003321,1.952473016636976,-26.389807503529006,12,0.5714285714285714,0.2857142857142857
"{'boll_length': 400, 'boll_dev': 2.2000000000000006, 'bias': 0.3400000000000001}",16990.116660000003,16990.116660000003,0.9255218102867657,6.947179852812211,45.15645623920272,1.8404772339924107,-24.456134748148838,88,0.24473975636766335,0.12236987818383167
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.22}",16986.623980000004,16986.623980000004,1.3272659207445778,18.436848343678896,45.14717336877079,1.2832242361781296,-9.213409831959648,48,0.24916943521594684,0.12458471760797342
"{'boll_length': 260, 'boll_dev': 2.3000000000000007, 'bias': 0.3400000000000001}",16976.761660000004,16976.761660000004,0.9793271497538494,9.211492931294122,45.12096122259147,1.7701298652034652,-18.42997849167863,36,0.3521594684385382,0.1760797342192691
"{'boll_length': 400, 'boll_dev': 1.8000000000000003, 'bias': 0.28}",16975.132500000003,16975.132500000003,1.0654675134078024,11.969347221521902,45.11663122923592,1.5978423351205595,-14.182170661301633,36,0.36212624584717606,0.18106312292358803
"{'boll_length': 440, 'boll_dev': 2.800000000000001, 'bias': 0.25}",16974.611,16974.611,1.329852305772226,18.35962758372524,45.115245182724294,1.2801541379632397,-9.245618367034329,48,0.2203765227021041,0.11018826135105204
"{'boll_length': 280, 'boll_dev': 1.4, 'bias': 0.40000000000000013}",16973.522839999998,16973.522839999998,0.8595313783647713,4.926845750707012,45.11235306312304,1.9801389930302737,-34.45109447066474,13,0.4894795127353267,0.24473975636766335
"{'boll_length': 240, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",16969.69626,16969.69626,1.0124059752308605,9.090888320059864,45.10218275083058,1.7552796642223332,-18.666708535572745,36,0.3344407530454042,0.1672203765227021
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",16965.932220000002,16965.932220000002,1.0600851480449287,7.6539838116109795,45.09217865780739,1.794384336158968,-22.16614594123254,23,0.2591362126245847,0.12956810631229235
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.3400000000000001}",16963.25514,16963.25514,0.9664603157244311,8.911109173019717,45.085063495016676,1.7607484864191467,-19.036075993053586,36,0.26688815060908083,0.13344407530454042
"{'boll_length': 380, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",16958.853440000003,16958.853440000003,1.0352829026215133,8.39977406626979,45.07336462458479,1.6434285172809144,-20.189654276655077,15,0.17386489479512734,0.08693244739756367
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",16942.56174,16942.56174,1.0236304424192129,7.212536555905517,45.030064425249215,1.9048889787063297,-23.49043447984704,29,0.26356589147286824,0.13178294573643412
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.4600000000000002}",16942.56174,16942.56174,1.0236304424192129,7.212536555905517,45.030064425249215,1.9048889787063297,-23.49043447984704,29,0.26356589147286824,0.13178294573643412
"{'boll_length': 280, 'boll_dev': 1.7000000000000002, 'bias': 0.31000000000000005}",16937.139160000002,16937.139160000002,0.9029573206803673,5.883364278392816,45.01565225249185,1.8823435747505926,-28.788187095949887,12,0.42967884828349945,0.21483942414174972
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",16936.77536,16936.77536,1.3686948249999726,17.742360003254777,45.0146853421927,1.2420649470632488,-9.545954065238789,48,0.2070874861572536,0.1035437430786268
