"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleMinuteV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-20 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 390, 'exit_window': 220}",4.892469799999994,4.892469799999994,0.8516125696470057,3.2428024574582035,0.022196460340263232,0.0016841647805611397,-0.015087165697519974,25,0.6313799621928167,0.0006313799621928167
"{'entry_window': 700, 'exit_window': 370}",4.891771999999997,4.891771999999997,0.7972697070638805,2.2897063219907543,0.022193294517967047,0.001796406801978599,-0.021364189603795207,31,0.40831758034026466,0.00040831758034026467
"{'entry_window': 560, 'exit_window': 180}",4.891116799999995,4.891116799999995,0.9389398298936461,3.7726914249367582,0.02219032196596792,0.0015530640947725059,-0.012964529162574574,30,0.502835538752363,0.000502835538752363
"{'entry_window': 370, 'exit_window': 610}",4.891025600000001,4.891025600000001,0.715250869629892,1.9732453385299127,0.02218990820415924,0.0020046577020520952,-0.02478670799062402,39,0.44801512287334594,0.0004480151228733459
"{'entry_window': 290, 'exit_window': 700}",4.888777999999995,4.888777999999995,0.692664428804509,2.0179199994144845,0.022179711153122037,0.002046290814959647,-0.02422681772032175,25,0.5160680529300568,0.0005160680529300568
"{'entry_window': 230, 'exit_window': 290}",4.888547799999995,4.888547799999995,0.735669681202634,2.2128909290546126,0.02217866676748294,0.001926578616553647,-0.022091227976102024,178,0.8544423440453687,0.0008544423440453688
"{'entry_window': 430, 'exit_window': 160}",4.88593779999999,4.88593779999999,0.8924196129797237,3.451177298178013,0.022166825557650493,0.0016050116934501308,-0.01415730742833247,26,0.6124763705103969,0.0006124763705103971
"{'entry_window': 750, 'exit_window': 320}",4.8857661999999955,4.8857661999999955,0.8718575032867745,2.720381524434009,0.022166047032136746,0.0016407070664267481,-0.017959856572017607,34,0.39697542533081287,0.0003969754253308129
"{'entry_window': 280, 'exit_window': 140}",4.885313799999988,4.885313799999988,0.843822083264766,3.001829043361544,0.022163994555767667,0.0016785278320544013,-0.016274457104091866,27,0.9035916824196597,0.0009035916824196598
"{'entry_window': 540, 'exit_window': 250}",4.885224799999996,4.885224799999996,0.8811941407531272,3.401638590423211,0.022163590775046142,0.0016369606781552455,-0.01436138693203138,30,0.5141776937618148,0.0005141776937618148
"{'entry_window': 420, 'exit_window': 180}",4.884344399999994,4.884344399999994,0.8641443545285505,3.449863638555618,0.022159596521739967,0.0016569887917174699,-0.014158079598894384,26,0.6238185255198487,0.0006238185255198489
"{'entry_window': 510, 'exit_window': 180}",4.883889799999997,4.883889799999997,0.9021138248434895,3.322776280847998,0.022157534064273655,0.001598566999407463,-0.014698220365151735,26,0.5255198487712666,0.0005255198487712666
"{'entry_window': 300, 'exit_window': 140}",4.882105999999988,4.882105999999988,0.8809382217780706,3.000279623274793,0.022149441209826582,0.0016246568395890874,-0.016272169974178862,27,0.8544423440453687,0.0008544423440453687
"{'entry_window': 700, 'exit_window': 550}",4.882062399999997,4.882062399999997,0.7542592414641883,1.9443461619611249,0.022149243402646995,0.0018950760532326593,-0.025109018628020008,31,0.3761814744801512,0.00037618147448015125
"{'entry_window': 740, 'exit_window': 420}",4.878328199999996,4.878328199999996,0.7745456063048906,2.0576120378952627,0.022132301852550995,0.0018440303267693828,-0.023708688081888547,31,0.3780718336483932,0.0003780718336483932
"{'entry_window': 750, 'exit_window': 420}",4.878272199999994,4.878272199999994,0.7748862643201716,2.057539837538286,0.02213204778827791,0.0018431984943809946,-0.02370924786484877,31,0.3780718336483932,0.0003780718336483932
"{'entry_window': 250, 'exit_window': 610}",4.878148000000001,4.878148000000001,0.6887805860635872,1.816914771547496,0.022131484310020787,0.0020533118634443537,-0.02684852408264377,39,0.504725897920605,0.000504725897920605
"{'entry_window': 340, 'exit_window': 590}",4.877972999999999,4.877972999999999,0.7124333512100347,1.9161966523429683,0.022130690359174948,0.002007222897426614,-0.025456536488763264,39,0.4669187145557656,0.00046691871455576566
"{'entry_window': 510, 'exit_window': 310}",4.877682999999996,4.877682999999996,0.8420189887873251,3.455158139690861,0.022129374669185735,0.0017104989494173824,-0.014117104927753331,26,0.499054820415879,0.0004990548204158791
"{'entry_window': 180, 'exit_window': 290}",4.877119799999997,4.877119799999997,0.7213654553530592,1.862192248008772,0.02212681950850534,0.0019601442976542546,-0.026190205684803947,177,0.9357277882797732,0.0009357277882797733
"{'entry_window': 320, 'exit_window': 130}",4.875429799999991,4.875429799999991,0.9025402840647656,2.9210169751969,0.022119152211719208,0.0015836058949237194,-0.016690864316771498,40,0.8393194706994329,0.000839319470699433
"{'entry_window': 690, 'exit_window': 140}",4.875026599999996,4.875026599999996,0.9794872183559361,3.7049738566022805,0.022117322948959038,0.00145721061793355,-0.013158059378239339,34,0.4725897920604915,0.0004725897920604915
"{'entry_window': 300, 'exit_window': 680}",4.874812999999998,4.874812999999998,0.7015341488803276,2.3912205465091816,0.022116353875235438,0.0020370891035117063,-0.02038629605753554,25,0.5236294896030246,0.0005236294896030246
"{'entry_window': 620, 'exit_window': 280}",4.874276799999993,4.874276799999993,0.8794926013596738,3.3107861400914667,0.022113921209829208,0.0016226398018338117,-0.014722415141756012,34,0.4763705103969754,0.00047637051039697544
"{'entry_window': 510, 'exit_window': 670}",4.873119399999998,4.873119399999998,0.7466485688019834,2.0806724013855695,0.02210867024574474,0.0019271941878798902,-0.023420887385993315,31,0.4102079395085066,0.00041020793950850663
"{'entry_window': 710, 'exit_window': 180}",4.871764599999997,4.871764599999997,0.9392428163261481,3.214660841919674,0.022102523705107218,0.0015186321664248839,-0.015154832312236967,34,0.44612476370510395,0.000446124763705104
"{'entry_window': 300, 'exit_window': 730}",4.870206999999996,4.870206999999996,0.7034941809374002,2.2323963480343902,0.02209545708884972,0.002029497022544508,-0.02181604984387656,25,0.5085066162570888,0.0005085066162570889
"{'entry_window': 430, 'exit_window': 620}",4.868379399999998,4.868379399999998,0.7141319216660367,1.941528093760822,0.022087165519850585,0.0019985164425405416,-0.025074988178873804,39,0.42911153119092627,0.00042911153119092635
"{'entry_window': 110, 'exit_window': 270}",4.868308199999992,4.868308199999992,0.6946633773304901,2.03102987073238,0.02208684249527941,0.00201957592284238,-0.023969653377110007,52,1.170132325141777,0.001170132325141777
"{'entry_window': 460, 'exit_window': 140}",4.868186399999993,4.868186399999993,0.9051282642836974,3.3499198028693207,0.022086289905481924,0.001581579063540785,-0.01453224759539081,26,0.6162570888468809,0.000616257088846881
"{'entry_window': 250, 'exit_window': 620}",4.868146000000001,4.868146000000001,0.6865803490145975,1.7938602883007366,0.022086106616261956,0.0020556278079782494,-0.027137821332855878,39,0.500945179584121,0.000500945179584121
"{'entry_window': 720, 'exit_window': 180}",4.867983999999996,4.867983999999996,0.9385355078515122,3.21216552923524,0.02208537164461697,0.0015185975588524825,-0.015154835439504803,34,0.44612476370510395,0.000446124763705104
"{'entry_window': 460, 'exit_window': 610}",4.866982,4.866982,0.7205765360478816,1.9636111544925205,0.022080825708885785,0.0019861587218562675,-0.024785874682292045,39,0.42911153119092627,0.00042911153119092635
"{'entry_window': 340, 'exit_window': 350}",4.866762399999999,4.866762399999999,0.734623325523183,2.8394478555639977,0.02207982941398791,0.0019421260186221075,-0.017139819597191207,30,0.6238185255198487,0.0006238185255198488
"{'entry_window': 800, 'exit_window': 150}",4.866648199999994,4.866648199999994,0.9879458421607453,2.9189644799563204,0.02207931130435458,0.0014422518597138297,-0.016672516001545568,34,0.4158790170132325,0.00041587901701323253
"{'entry_window': 730, 'exit_window': 120}",4.8658891999999945,4.8658891999999945,0.9823745659966637,3.459544559141835,0.022075867826090865,0.001450205054170022,-0.014065114979203739,34,0.4725897920604915,0.0004725897920604915
"{'entry_window': 350, 'exit_window': 610}",4.8655725999999975,4.8655725999999975,0.7103426467296553,1.903873470549961,0.022074431455572436,0.0020080207963187957,-0.02555617626518847,39,0.45935727788279773,0.00045935727788279775
"{'entry_window': 410, 'exit_window': 330}",4.863736399999995,4.863736399999995,0.7738195053843592,3.3070769905833823,0.022066100869566913,0.0018426071217749111,-0.014707055245007736,6,0.5784499054820416,0.0005784499054820415
"{'entry_window': 320, 'exit_window': 570}",4.863301199999997,4.863301199999997,0.7135207945937188,1.9619256748000078,0.022064126427220682,0.0019981449099273456,-0.024788406933385184,39,0.4896030245746692,0.0004896030245746693
"{'entry_window': 490, 'exit_window': 210}",4.862760999999997,4.862760999999997,0.8595374842232695,3.3083787322347056,0.022061675614364937,0.001670555146337472,-0.014698320215336902,26,0.5444234404536862,0.0005444234404536863
"{'entry_window': 540, 'exit_window': 260}",4.862218799999997,4.862218799999997,0.8768980827805758,3.3856165437817625,0.022059215727794505,0.0016373009453517166,-0.014361398395608713,30,0.5141776937618148,0.0005141776937618148
"{'entry_window': 770, 'exit_window': 570}",4.860678399999997,4.860678399999997,0.7533275551842477,1.872457448100013,0.022052227145559853,0.0018891109097433194,-0.025958819010454024,31,0.3572778827977316,0.00035727788279773165
"{'entry_window': 770, 'exit_window': 580}",4.860678399999997,4.860678399999997,0.7533275551842477,1.872457448100013,0.022052227145559853,0.0018891109097433194,-0.025958819010454024,31,0.3572778827977316,0.00035727788279773165
"{'entry_window': 450, 'exit_window': 120}",4.859597199999991,4.859597199999991,0.9028709248140034,3.3694963456268265,0.02204732189035846,0.001582748676061403,-0.014422325183130044,26,0.6275992438563327,0.0006275992438563329
"{'entry_window': 770, 'exit_window': 220}",4.859215999999993,4.859215999999993,0.9180028940455133,3.250348216697428,0.02204559243857063,0.0015497677097539885,-0.01494983206734354,34,0.4120982986767486,0.0004120982986767486
"{'entry_window': 520, 'exit_window': 630}",4.858708399999999,4.858708399999999,0.7265840043910794,1.994137629246067,0.022043289527408298,0.0019746079171302448,-0.024364960215090735,31,0.40264650283553877,0.0004026465028355387
"{'entry_window': 530, 'exit_window': 130}",4.858683399999996,4.858683399999996,0.9555518876405144,3.330760527902925,0.02204317610585889,0.0015014477270313279,-0.01458730929256808,26,0.5633270321361059,0.0005633270321361059
"{'entry_window': 640, 'exit_window': 140}",4.858458799999995,4.858458799999995,0.9659415196089031,4.016406568846278,0.02204215712664912,0.001472624970595928,-0.012096531356372406,34,0.5066162570888468,0.0005066162570888469
"{'entry_window': 630, 'exit_window': 550}",4.858428399999996,4.858428399999996,0.727759622314658,2.084451325726495,0.02204201920605294,0.0019545749171563744,-0.02330794842766369,31,0.40264650283553877,0.0004026465028355387
"{'entry_window': 710, 'exit_window': 150}",4.858184599999996,4.858184599999996,0.9719611740577121,3.5112047137450912,0.022040913119095566,0.0014634219745854422,-0.013836232849035032,34,0.45746691871455575,0.0004574669187145557
"{'entry_window': 410, 'exit_window': 230}",4.857933599999994,4.857933599999994,0.8194047712388901,3.304344179455655,0.022039774366729062,0.001738025990042078,-0.014701657382434482,26,0.6124763705103969,0.000612476370510397
"{'entry_window': 510, 'exit_window': 650}",4.8578278,4.8578278,0.7222269662558078,1.9937290017135978,0.02203929436672964,0.001986163399131856,-0.024365537120765755,31,0.4064272211720227,0.0004064272211720227
"{'entry_window': 250, 'exit_window': 590}",4.857424,4.857424,0.6865037455061415,1.8159431823956567,0.022037462381852044,0.0020512855485317464,-0.02674876641014617,39,0.5122873345935728,0.0005122873345935728
"{'entry_window': 790, 'exit_window': 300}",4.856635999999994,4.856635999999994,0.8985465334409882,2.395075010769201,0.02203388733459948,0.001582484596383495,-0.02027759455617863,34,0.389413988657845,0.000389413988657845
"{'entry_window': 320, 'exit_window': 560}",4.856355199999998,4.856355199999998,0.7123683385099367,1.9591235584646236,0.02203261338374415,0.0019985233716235083,-0.024788406933385184,39,0.4933837429111531,0.0004933837429111532
"{'entry_window': 390, 'exit_window': 210}",4.856231799999996,4.856231799999996,0.852914149103148,3.2188453994797857,0.02203205353497693,0.0016691582085601845,-0.015086874942132995,25,0.6351606805293005,0.0006351606805293006
"{'entry_window': 360, 'exit_window': 610}",4.8556084,4.8556084,0.7089296646624238,1.9588225840595999,0.022029225255191385,0.0020079088914806685,-0.024788403194409444,39,0.4555765595463138,0.00045557655954631376
"{'entry_window': 410, 'exit_window': 610}",4.854785799999998,4.854785799999998,0.7115024698813139,1.9587063725227447,0.022025493232510573,0.002000309841828535,-0.02478567419856001,39,0.44045368620037806,0.0004404536862003781
"{'entry_window': 700, 'exit_window': 190}",4.854422599999996,4.854422599999996,0.9351635381383706,3.182242965709407,0.0220238454442355,0.0015198284617484422,-0.015254720184189519,34,0.44612476370510395,0.000446124763705104
"{'entry_window': 720, 'exit_window': 150}",4.854403999999995,4.854403999999995,0.9712266554938781,3.50847159862589,0.022023761058595246,0.0014633893223439801,-0.01383623570417373,34,0.45746691871455575,0.0004574669187145557
"{'entry_window': 780, 'exit_window': 180}",4.851835999999995,4.851835999999995,0.9491947557076844,2.4419237745738775,0.022012110396972647,0.0014965643525824475,-0.019868908483214414,34,0.4120982986767486,0.00041209829867674865
"{'entry_window': 360, 'exit_window': 350}",4.851618199999996,4.851618199999996,0.7333260901223406,3.0240621063845614,0.022011122268437128,0.0019395167039390297,-0.016043381482669802,40,0.6124763705103969,0.0006124763705103971
"{'entry_window': 250, 'exit_window': 190}",4.850513399999997,4.850513399999997,0.7874089658244563,2.642322281652758,0.022006109943293658,0.0017858475885654424,-0.01835700903588115,52,0.9111531190926276,0.0009111531190926275
"{'entry_window': 660, 'exit_window': 240}",4.8489507999999955,4.8489507999999955,0.8917646554234572,3.409275775158389,0.021999020642724264,0.0015919968301558382,-0.014222817747195002,34,0.46880907372400754,0.00046880907372400763
"{'entry_window': 400, 'exit_window': 330}",4.848807999999995,4.848807999999995,0.7704569933851589,3.296928386587469,0.021998372778826887,0.0018449772490772242,-0.014707046776404463,6,0.5860113421550095,0.0005860113421550094
"{'entry_window': 610, 'exit_window': 280}",4.847495599999993,4.847495599999993,0.8702470436603564,3.2923360461028293,0.021992418601134097,0.0016308708677310643,-0.014723574787385394,34,0.4877126654064272,0.00048771266540642723
"{'entry_window': 260, 'exit_window': 590}",4.847164000000001,4.847164000000001,0.687279142403944,1.8060422666468754,0.021990914177700126,0.0020446015440682202,-0.02683859669021323,39,0.5085066162570888,0.0005085066162570889
"{'entry_window': 760, 'exit_window': 590}",4.845972599999996,4.845972599999996,0.7488311013601889,1.9078514288112884,0.02198550896030484,0.0018947059614991006,-0.025400157092000983,31,0.3534971644612476,0.0003534971644612477
"{'entry_window': 760, 'exit_window': 600}",4.845972599999996,4.845972599999996,0.7488311013601889,1.9078514288112884,0.02198550896030484,0.0018947059614991006,-0.025400157092000983,31,0.3534971644612476,0.0003534971644612477
"{'entry_window': 320, 'exit_window': 550}",4.845723199999997,4.845723199999997,0.7079713309570084,1.9548237636828583,0.021984377466918142,0.002006539821963266,-0.024788542527591363,39,0.5085066162570888,0.0005085066162570889
"{'entry_window': 630, 'exit_window': 560}",4.845456399999997,4.845456399999997,0.728653254180796,2.0788972134393853,0.02198316703213612,0.0019469667446996657,-0.023307820938311546,31,0.3950850661625709,0.0003950850661625709
"{'entry_window': 800, 'exit_window': 190}",4.844484199999994,4.844484199999994,0.9454069721546067,2.677835823184706,0.021978756294903833,0.0015002841338151989,-0.01809104261754275,34,0.4045368620037807,0.00040453686200378074
"{'entry_window': 590, 'exit_window': 140}",4.842995599999995,4.842995599999995,0.9599089692312275,4.161549696314209,0.021972002722120274,0.0014771643932685733,-0.011637481115003888,25,0.5255198487712666,0.0005255198487712666
"{'entry_window': 330, 'exit_window': 350}",4.842926599999995,4.842926599999995,0.7296558582056656,2.8743705999320928,0.021971689678636257,0.001945785887617987,-0.016848650623248872,30,0.6351606805293005,0.0006351606805293006
"{'entry_window': 100, 'exit_window': 270}",4.842897599999987,4.842897599999987,0.686423316491817,1.9002116916832479,0.021971558109637336,0.002032983778803602,-0.025486095160846465,162,1.1852551984877127,0.0011852551984877127
"{'entry_window': 300, 'exit_window': 740}",4.8422629999999955,4.8422629999999955,0.6987695359942264,2.191527687960809,0.02196867901701329,0.0020315136182699977,-0.022095376784884168,25,0.5085066162570888,0.0005085066162570889
"{'entry_window': 630, 'exit_window': 180}",4.841412199999994,4.841412199999994,0.9189905931745369,3.4352267723284524,0.021964819054813393,0.001542431316877832,-0.014093428238849175,34,0.4839319470699433,0.0004839319470699433
"{'entry_window': 710, 'exit_window': 370}",4.840435999999998,4.840435999999998,0.7866916041095972,2.2656752794105226,0.021960390170131586,0.001801460850058802,-0.021364208913729282,31,0.40831758034026466,0.00040831758034026467
"{'entry_window': 760, 'exit_window': 220}",4.839848199999992,4.839848199999992,0.9123881066473084,3.363042676877,0.021957723402646737,0.0015530913431819236,-0.014391277973595174,34,0.4120982986767486,0.0004120982986767486
"{'entry_window': 340, 'exit_window': 220}",4.839533799999992,4.839533799999992,0.8180505196232106,2.9310710404084155,0.021956297013225542,0.0017343194902894306,-0.01651114467469244,30,0.7107750472589792,0.0007107750472589793
"{'entry_window': 520, 'exit_window': 150}",4.839464399999995,4.839464399999995,0.9344399017614123,3.292666641260456,0.021955982155006652,0.0015293499235657791,-0.014697705316888082,26,0.5255198487712666,0.0005255198487712666
"{'entry_window': 320, 'exit_window': 230}",4.838967999999991,4.838967999999991,0.8002966652151539,2.551721185529549,0.021953730056713038,0.0017725868489765588,-0.018963545184488038,30,0.7485822306238186,0.0007485822306238186
"{'entry_window': 520, 'exit_window': 640}",4.8387084,4.8387084,0.7235219556629593,1.9859271389903341,0.021952552287340145,0.0019748734523352134,-0.024364984520334785,31,0.40264650283553877,0.0004026465028355387
"{'entry_window': 720, 'exit_window': 370}",4.838543799999997,4.838543799999997,0.7864078728303785,2.2647891251945755,0.02195180551985298,0.0018014065042720698,-0.021364213322002914,31,0.40831758034026466,0.00040831758034026467
"{'entry_window': 780, 'exit_window': 150}",4.838255999999994,4.838255999999994,0.9802312949525124,2.6081822413183335,0.02195049981096099,0.001445124249788819,-0.018550298837836467,34,0.42344045368620037,0.0004234404536862004
"{'entry_window': 550, 'exit_window': 270}",4.8379007999999954,4.8379007999999954,0.8713729725617905,3.368672623698482,0.021948888317574876,0.0016395136796134087,-0.014361445413140921,30,0.5066162570888468,0.0005066162570888469
"{'entry_window': 310, 'exit_window': 570}",4.837490199999999,4.837490199999999,0.7080697001083989,1.9515066098520393,0.021947025482043175,0.0020028575925229524,-0.024788489957341838,39,0.497164461247637,0.0004971644612476371
"{'entry_window': 600, 'exit_window': 370}",4.836117399999996,4.836117399999996,0.7581933972032449,2.7798340214561614,0.021940797277882826,0.001867505081091398,-0.01739714444341789,31,0.45368620037807184,0.00045368620037807185
"{'entry_window': 510, 'exit_window': 660}",4.8347818,4.8347818,0.7185742822126142,1.984270560520512,0.02193473784499291,0.001986871749181134,-0.024365537120765755,31,0.4064272211720227,0.0004064272211720227
"{'entry_window': 500, 'exit_window': 650}",4.833041,4.833041,0.718411953827975,1.983546060693772,0.021926840075618063,0.0019866114155070945,-0.024365660549926397,31,0.4102079395085066,0.00041020793950850663
"{'entry_window': 370, 'exit_window': 620}",4.8320236,4.8320236,0.7053827496377936,1.9269509531115931,0.02192222427221631,0.0020082184289744536,-0.025076007213356306,39,0.44801512287334594,0.0004480151228733459
"{'entry_window': 520, 'exit_window': 280}",4.831550399999996,4.831550399999996,0.8561664996426285,3.1079883798238828,0.021920077429109747,0.001666462157765774,-0.015545587079297225,26,0.499054820415879,0.0004990548204158791
"{'entry_window': 710, 'exit_window': 550}",4.830726399999998,4.830726399999998,0.7420221479166622,1.9238991796733722,0.021916339054821606,0.0019060778939073307,-0.025109041321075845,31,0.3761814744801512,0.00037618147448015125
"{'entry_window': 310, 'exit_window': 560}",4.8305441999999985,4.8305441999999985,0.7069213048628664,1.9487045029017684,0.02191551243856664,0.002003235140573179,-0.024788489957341838,39,0.500945179584121,0.000500945179584121
"{'entry_window': 430, 'exit_window': 190}",4.830471799999993,4.830471799999993,0.8523347100460517,3.3810005433408348,0.021915183969750538,0.0016614463666617596,-0.014287107434848545,26,0.6049149338374291,0.0006049149338374293
"{'entry_window': 740, 'exit_window': 310}",4.829244799999994,4.829244799999994,0.8675479481133261,2.5845268228915326,0.021909617240074702,0.001629786957828376,-0.018685218343359684,34,0.4045368620037807,0.00040453686200378074
"{'entry_window': 720, 'exit_window': 550}",4.8288341999999975,4.8288341999999975,0.7417536598879,1.9231451897925707,0.021907754404532926,0.0019060211227846615,-0.025109046501683878,31,0.3761814744801512,0.00037618147448015125
"{'entry_window': 270, 'exit_window': 230}",4.828829399999995,4.828829399999995,0.7539931327388911,2.344448804363794,0.021907732627593508,0.0018565755912720956,-0.020596864350420824,178,0.8620037807183365,0.0008620037807183366
"{'entry_window': 270, 'exit_window': 130}",4.828503599999996,4.828503599999996,0.8354013093711241,2.5962035547769946,0.021906254517961334,0.0016755418802992153,-0.018598324430749026,28,0.9565217391304348,0.0009565217391304348
"{'entry_window': 630, 'exit_window': 150}",4.827960199999994,4.827960199999994,0.9503631937962103,3.7792847222950745,0.021903789187145976,0.0014873706417942048,-0.012774798817137493,34,0.4952741020793951,0.0004952741020793952
"{'entry_window': 650, 'exit_window': 270}",4.827344799999997,4.827344799999997,0.8837769638237559,3.2789428732078862,0.021900997202269536,0.0015992294848815637,-0.01472225954115971,34,0.4725897920604915,0.0004725897920604915
"{'entry_window': 620, 'exit_window': 370}",4.827256599999996,4.827256599999996,0.7600608125349445,2.7747399235852597,0.021900597051037918,0.0018595043161130124,-0.017397149761561356,31,0.4499054820415879,0.0004499054820415879
"{'entry_window': 680, 'exit_window': 270}",4.825339199999997,4.825339199999997,0.8861033710807825,2.853574579934879,0.021891898071837432,0.0015943682889731677,-0.01690980580613019,34,0.45368620037807184,0.00045368620037807185
"{'entry_window': 690, 'exit_window': 550}",4.823820399999999,4.823820399999999,0.744867003451938,1.921139778031892,0.021885007485830166,0.001896084184324429,-0.025109158923061217,31,0.3799621928166352,0.0003799621928166352
"{'entry_window': 460, 'exit_window': 330}",4.823656399999996,4.823656399999996,0.7740488115156444,3.2797878668293072,0.02188426344045035,0.0018325685094405947,-0.014707220697972987,6,0.555765595463138,0.000555765595463138
"{'entry_window': 660, 'exit_window': 280}",4.823554799999996,4.823554799999996,0.8821843927630629,3.276360683245656,0.021883802495272924,0.001600858972285997,-0.01472229484582079,34,0.46502835538752363,0.0004650283553875237
"{'entry_window': 700, 'exit_window': 380}",4.822821999999998,4.822821999999998,0.7854349571113385,2.257430437642068,0.021880477882793473,0.0017977787826126785,-0.021364210916889188,31,0.40831758034026466,0.00040831758034026467
"{'entry_window': 440, 'exit_window': 120}",4.821427399999991,4.821427399999991,0.8939764121630136,3.354676583100611,0.02187415077504333,0.001583709733755033,-0.014372256998744292,26,0.6389413988657845,0.0006389413988657847
"{'entry_window': 320, 'exit_window': 580}",4.820343199999997,4.820343199999997,0.7061178238197137,1.9198689212634523,0.0218692319092548,0.0020012859007243968,-0.025107668271571428,39,0.4896030245746692,0.0004896030245746693
"{'entry_window': 310, 'exit_window': 550}",4.819912199999997,4.819912199999997,0.7025628841762875,1.9444047794423693,0.021867276521740635,0.0020112327564850685,-0.024788625552456322,39,0.5160680529300568,0.0005160680529300568
"{'entry_window': 460, 'exit_window': 620}",4.8180000000000005,4.8180000000000005,0.7120921823886691,1.921422719024117,0.021858601134214443,0.001989688716195015,-0.0250751693122834,39,0.42911153119092627,0.00042911153119092635
"{'entry_window': 490, 'exit_window': 650}",4.817317,4.817317,0.7163360570960627,1.9770853298119562,0.02185550245746132,0.001985943289894935,-0.024365751580671276,31,0.41398865784499056,0.00041398865784499057
"{'entry_window': 600, 'exit_window': 550}",4.816930799999996,4.816930799999996,0.7185867619552445,2.0666648525085933,0.021853750321361595,0.0019626215652175133,-0.023307750137392388,31,0.4102079395085066,0.00041020793950850663
"{'entry_window': 300, 'exit_window': 710}",4.815578999999995,4.815578999999995,0.6861229896202039,2.2073560678772255,0.021847617391301137,0.002057574410364208,-0.02181604984387656,25,0.5122873345935728,0.0005122873345935728
"{'entry_window': 430, 'exit_window': 630}",4.815421399999998,4.815421399999998,0.7090567609082526,1.9204013474904462,0.021846902381850625,0.0019909590489606602,-0.02507507821889576,39,0.42911153119092627,0.00042911153119092635
"{'entry_window': 790, 'exit_window': 230}",4.8154019999999935,4.8154019999999935,0.9144780550822642,2.65729395417886,0.02184681436673054,0.0015417170146789282,-0.018121450178394793,34,0.39697542533081287,0.0003969754253308129
"{'entry_window': 250, 'exit_window': 630}",4.815188000000001,4.815188000000001,0.6814750032942284,1.7743394542234858,0.021845843478261996,0.0020482809163861167,-0.027137918781767415,39,0.500945179584121,0.000500945179584121
"{'entry_window': 350, 'exit_window': 370}",4.813845199999997,4.813845199999997,0.7208604377684399,2.5499604745073845,0.021839751379962948,0.001957718203634924,-0.018878116928185452,39,0.5935727788279773,0.0005935727788279774
"{'entry_window': 460, 'exit_window': 290}",4.813463199999995,4.813463199999995,0.7974257121971066,3.095584611138667,0.021838018298675144,0.0017751042908869786,-0.015549448019219484,26,0.5708884688090737,0.0005708884688090737
"{'entry_window': 560, 'exit_window': 190}",4.8134567999999955,4.8134567999999955,0.9195567981035971,3.5911710478307595,0.021837989262765988,0.001561080068047681,-0.0134035854485653,30,0.502835538752363,0.000502835538752363
"{'entry_window': 650, 'exit_window': 300}",4.812232799999996,4.812232799999996,0.858019879276584,3.5859161577888985,0.021832436143667217,0.0016420816665788738,-0.013419814039844255,30,0.46880907372400754,0.00046880907372400763
"{'entry_window': 740, 'exit_window': 610}",4.812042599999998,4.812042599999998,0.7430530305851271,1.9164714334755584,0.021831573232513217,0.0018960733372260837,-0.02510886682653576,31,0.3572778827977316,0.0003572778827977316
"{'entry_window': 750, 'exit_window': 610}",4.811986599999997,4.811986599999997,0.7433042835476747,1.9164064093186177,0.021831319168240132,0.0018954103706044479,-0.025109426563181384,31,0.3572778827977316,0.0003572778827977316
"{'entry_window': 600, 'exit_window': 570}",4.810904799999998,4.810904799999998,0.7206120480058387,2.0640907364072776,0.021826411190931382,0.001954657842907716,-0.02330762265022761,31,0.3988657844990548,0.00039886578449905484
"{'entry_window': 640, 'exit_window': 380}",4.810166599999997,4.810166599999997,0.7631217733044801,2.764934419602534,0.021823062079395078,0.0018454904057541017,-0.017397036855186867,31,0.44612476370510395,0.000446124763705104
"{'entry_window': 520, 'exit_window': 180}",4.810112399999996,4.810112399999996,0.8923030847446763,3.272681481458585,0.02182281618147428,0.0015919410515271438,-0.01469777131459845,26,0.5141776937618148,0.0005141776937618148
"{'entry_window': 500, 'exit_window': 660}",4.809995000000001,4.809995000000001,0.714761537798597,1.9740876674134136,0.02182228355387126,0.0019873195065132614,-0.024365660549926397,31,0.4102079395085066,0.00041020793950850663
"{'entry_window': 800, 'exit_window': 290}",4.809850199999994,4.809850199999994,0.8931295554050162,2.372015126245557,0.021821626616249125,0.0015767491830630347,-0.020277485361618715,34,0.389413988657845,0.000389413988657845
"{'entry_window': 590, 'exit_window': 180}",4.809313599999996,4.809313599999996,0.9094409368373265,3.7096253795840113,0.02181919213610802,0.0015482965087161996,-0.012964418527187726,30,0.502835538752363,0.000502835538752363
"{'entry_window': 620, 'exit_window': 550}",4.808069999999996,4.808069999999996,0.7200578430500286,2.0628625680319317,0.021813550094516687,0.0019550098978810353,-0.023307757261729976,31,0.4064272211720227,0.0004064272211720227
