"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2019-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：SuperTurtleMinuteV1,回测指标为：total_net_pnl。'
'回测时间为：2020-10-19 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'entry_window': 375, 'exit_window': 195}",249.45560000000003,249.45560000000003,0.9358063954899072,3.6993954715525454,1.1317456332703177,0.07772391279508244,-0.6743144979179769,26,0.6389413988657845,0.031947069943289226
"{'entry_window': 585, 'exit_window': 595}",249.44840000000005,249.44840000000005,0.8539160704209406,3.5823201317522573,1.1317129678638875,0.0844995220791673,-0.6963319603655391,133,0.3742911153119093,0.018714555765595463
"{'entry_window': 305, 'exit_window': 275}",249.43608000000017,249.43608000000017,0.8934592930903535,2.8524222838045277,1.1316570737240004,0.0814015343167986,-0.8744710817056984,109,0.6918714555765595,0.034593572778827984
"{'entry_window': 515, 'exit_window': 575}",249.42968000000013,249.42968000000013,0.8466931457583046,3.0993137977165888,1.1316280378071912,0.08589439008563288,-0.8047900157246691,14,0.41965973534971646,0.020982986767485824
"{'entry_window': 455, 'exit_window': 375}",249.40028,249.40028,0.9082105791057523,3.3233861297036027,1.131494654064275,0.08006710409640799,-0.7504402746672215,179,0.5066162570888468,0.025330812854442344
"{'entry_window': 300, 'exit_window': 165}",249.38285999999994,249.38285999999994,0.9301195153193392,4.089687141660944,1.1314156219281677,0.07817678236481977,-0.6097846885635327,109,0.7939508506616257,0.03969754253308128
"{'entry_window': 375, 'exit_window': 270}",249.3801,249.3801,0.9174845425455418,3.3373733601213655,1.1314031001890388,0.07925252027930221,-0.7472346456044456,26,0.6124763705103969,0.030623818525519854
"{'entry_window': 355, 'exit_window': 190}",249.35682000000008,249.35682000000008,0.9291377803440874,3.983290062226906,1.131297482041586,0.07825137681802187,-0.6260071852778747,14,0.6729678638941399,0.033648393194707
"{'entry_window': 235, 'exit_window': 535}",249.35535999999982,249.35535999999982,0.8141009585274774,2.666858082892651,1.1312908582230565,0.08863735221534882,-0.9350154835743316,14,0.5935727788279773,0.02967863894139887
"{'entry_window': 455, 'exit_window': 370}",249.35148,249.35148,0.908287078982296,3.366671994147456,1.1312732551984859,0.0800450090543423,-0.7406467883817206,179,0.5103969754253308,0.02551984877126654
"{'entry_window': 410, 'exit_window': 305}",249.35129999999995,249.35129999999995,0.922225301853416,3.4245206530953265,1.1312724385633284,0.07883619458121792,-0.7281348990394283,179,0.5708884688090737,0.02854442344045369
"{'entry_window': 315, 'exit_window': 285}",249.32364,249.32364,0.8903384227775759,2.871811112594323,1.131146948960307,0.08165078381849294,-0.868175622368033,179,0.6729678638941399,0.03364839319470699
"{'entry_window': 320, 'exit_window': 280}",249.30924,249.30924,0.8911123745295956,2.935247989381062,1.1310816181474466,0.08157525095238362,-0.8493634640137169,179,0.6729678638941399,0.03364839319470699
"{'entry_window': 465, 'exit_window': 455}",249.30618000000024,249.30618000000024,0.8757131641005028,2.8591109557790526,1.1310677353497147,0.08300766382341924,-0.8719709862818824,179,0.48015122873345933,0.024007561436672965
"{'entry_window': 275, 'exit_window': 285}",249.25848000000005,249.25848000000005,0.875591847628664,2.839892003730289,1.13085132703214,0.08238093136398825,-0.8777040805516261,109,0.6956521739130435,0.034782608695652174
"{'entry_window': 580, 'exit_window': 600}",249.24270000000004,249.24270000000004,0.852870595780222,3.7235893318171347,1.1307797353497202,0.08453419055179764,-0.6693614085481571,133,0.3705103969754253,0.01852551984877127
"{'entry_window': 575, 'exit_window': 600}",249.24130000000002,249.24130000000002,0.8528490733526569,3.7235674590662815,1.1307733837429133,0.08453585480501492,-0.6693615806345562,133,0.3705103969754253,0.01852551984877127
"{'entry_window': 545, 'exit_window': 170}",249.19294000000008,249.19294000000008,0.9909238369880736,3.7361174051147037,1.1305539810964098,0.07332404873323257,-0.6669836971901846,25,0.5330812854442344,0.026654064272211724
"{'entry_window': 330, 'exit_window': 200}",249.18710000000004,249.18710000000004,0.9157285173897823,3.5218542213269997,1.1305274858223018,0.07934427613470335,-0.7075451859733927,109,0.718336483931947,0.035916824196597356
"{'entry_window': 310, 'exit_window': 160}",249.1841800000001,249.1841800000001,0.9374331556166638,3.797670130891189,1.1305142381852527,0.07750630706001767,-0.6561501431445391,109,0.775047258979206,0.038752362948960305
"{'entry_window': 250, 'exit_window': 220}",249.18326000000025,249.18326000000025,0.8711504356796346,3.0512805015344875,1.1305100642722061,0.08277626478415968,-0.8166514349457045,8,0.8052930056710775,0.040264650283553874
"{'entry_window': 595, 'exit_window': 550}",249.0938000000001,249.0938000000001,0.8502875073605569,3.3981664138336227,1.1301041965973526,0.08474096008894012,-0.7330241361516666,14,0.389413988657845,0.01947069943289225
"{'entry_window': 230, 'exit_window': 220}",249.09339999999997,249.09339999999997,0.8603764283976812,3.0797736554585913,1.1301023818525522,0.08378298225564523,-0.8088042429952826,8,0.8638941398865785,0.043194706994328924
"{'entry_window': 205, 'exit_window': 530}",249.08653999999973,249.08653999999973,0.8078717442583376,2.326343352759957,1.13007125897921,0.08922572598732238,-1.0707213090642291,14,0.6162570888468809,0.030812854442344047
"{'entry_window': 345, 'exit_window': 475}",249.07053999999988,249.07053999999988,0.8398621385577734,2.531822938526658,1.1299986691871473,0.08647194316359327,-0.9837597100883438,109,0.5444234404536862,0.02722117202268431
"{'entry_window': 300, 'exit_window': 275}",249.0683600000001,249.0683600000001,0.8911791406167006,3.0687559180043587,1.1299887788279768,0.08149190762599437,-0.8116264918259495,179,0.6994328922495274,0.03497164461247637
"{'entry_window': 245, 'exit_window': 505}",249.06727999999978,249.06727999999978,0.8158532441142201,2.6660006618974843,1.1299838790170103,0.08834608445541918,-0.934235627018673,14,0.5860113421550095,0.02930056710775047
"{'entry_window': 240, 'exit_window': 535}",249.0461199999998,249.0461199999998,0.8154101109657589,2.6650015122623536,1.1298878790170055,0.088386681069498,-0.9345064865969995,14,0.5860113421550095,0.02930056710775047
"{'entry_window': 215, 'exit_window': 210}",249.04532000000006,249.04532000000006,0.856723357763859,2.8042324611472016,1.1298842495274042,0.08412419735732839,-0.8881051177123708,10,0.8960302457466919,0.0448015122873346
"{'entry_window': 245, 'exit_window': 500}",249.02177999999975,249.02177999999975,0.8156939898303491,2.665513632729626,1.1297774517958334,0.08834739432932893,-0.934235627018673,14,0.5860113421550095,0.02930056710775047
"{'entry_window': 265, 'exit_window': 170}",249.02044000000018,249.02044000000018,0.8984735271021158,3.6518371271245815,1.1297713724007592,0.08020721090749211,-0.6819045629126312,8,0.8279773156899811,0.041398865784499056
"{'entry_window': 335, 'exit_window': 190}",249.00248000000005,249.00248000000005,0.9179287141402256,3.5858310699043208,1.1296898903591688,0.07909662560152973,-0.6944066107571659,109,0.722117202268431,0.03610586011342155
"{'entry_window': 590, 'exit_window': 170}",248.97383999999994,248.97383999999994,0.9695437429367161,3.734554842882462,1.1295599546313784,0.07428226234943036,-0.6666760844990907,25,0.502835538752363,0.025141776937618147
"{'entry_window': 490, 'exit_window': 200}",248.96564000000006,248.96564000000006,0.964141147971197,3.2758370583206906,1.1295227523629519,0.07529353980378858,-0.7600061772536062,25,0.5368620037807184,0.026843100189035917
"{'entry_window': 345, 'exit_window': 255}",248.9441399999998,248.9441399999998,0.9060620575628043,3.1465449745842577,1.1294252098298692,0.0801141524573893,-0.7911666351849697,109,0.6805293005671077,0.03402646502835539
"{'entry_window': 260, 'exit_window': 570}",248.9304999999998,248.9304999999998,0.8090838479586602,2.818744945091509,1.1293633270321348,0.08903694777824804,-0.8831253087778693,14,0.5368620037807184,0.02684310018903592
"{'entry_window': 565, 'exit_window': 505}",248.9047800000001,248.9047800000001,0.8603578402171315,3.5452743315376427,1.1292466389414038,0.08368630597948627,-0.7020748092349938,133,0.41965973534971646,0.020982986767485824
"{'entry_window': 585, 'exit_window': 550}",248.9027000000001,248.9027000000001,0.8489630152063119,3.3967095821422153,1.1292372022684307,0.084808847779454,-0.7327759232304563,14,0.39697542533081287,0.01984877126654064
"{'entry_window': 600, 'exit_window': 215}",248.8921400000001,248.8921400000001,0.9536676007184803,4.349279110948235,1.1291892930056657,0.07549439411187966,-0.572260675047215,25,0.4763705103969754,0.023818525519848775
"{'entry_window': 460, 'exit_window': 465}",248.86452000000014,248.86452000000014,0.8642597917845167,2.7082304720437187,1.1290639848771293,0.08396168200207227,-0.9189192816821065,179,0.4763705103969754,0.023818525519848772
"{'entry_window': 460, 'exit_window': 375}",248.8630800000001,248.8630800000001,0.9066894678281213,3.2726768919774294,1.1290574517958374,0.0800321354897694,-0.7604266727646007,179,0.502835538752363,0.025141776937618147
"{'entry_window': 250, 'exit_window': 480}",248.85821999999996,248.85821999999996,0.8149975763988399,2.658311600848386,1.1290354026465081,0.08836554245960672,-0.9361514275473927,14,0.5935727788279773,0.02967863894139887
"{'entry_window': 245, 'exit_window': 210}",248.84084000000018,248.84084000000018,0.8708497149797346,3.07544731849218,1.1289565519848759,0.08269249618905253,-0.8091208017245459,8,0.8355387523629489,0.04177693761814745
"{'entry_window': 510, 'exit_window': 200}",248.83174000000008,248.83174000000008,0.9630789373677663,3.274223608956473,1.1289152665406406,0.07533685594146858,-0.7599717359539309,25,0.5330812854442344,0.026654064272211724
"{'entry_window': 460, 'exit_window': 370}",248.81428000000008,248.81428000000008,0.9067765142609938,3.314734166058475,1.1288360529300585,0.08000907494499576,-0.7506311744324992,179,0.5066162570888468,0.02533081285444234
"{'entry_window': 370, 'exit_window': 255}",248.78640000000007,248.78640000000007,0.9163581959346118,3.3621941071546217,1.1287095652173942,0.07916480824356378,-0.739952519310508,26,0.6275992438563327,0.031379962192816635
"{'entry_window': 525, 'exit_window': 235}",248.75364000000002,248.75364000000002,0.957825378454053,4.099417994976902,1.128560937618153,0.07572677043618979,-0.6068023321964338,25,0.5141776937618148,0.02570888468809074
"{'entry_window': 315, 'exit_window': 280}",248.73394000000008,248.73394000000008,0.8884673968261827,2.8859804074726343,1.1284715614366776,0.08163308067431502,-0.8618698150408688,179,0.6767485822306238,0.03383742911153119
"{'entry_window': 290, 'exit_window': 265}",248.71286000000003,248.71286000000003,0.8804419634275693,3.1008555889758393,1.1283759243856328,0.08175004161911022,-0.8020781776623968,179,0.7032136105860114,0.03516068052930057
"{'entry_window': 285, 'exit_window': 245}",248.6894600000001,248.6894600000001,0.881955348904931,2.950755358782868,1.1282697618147448,0.0816021817562542,-0.8427993166555828,179,0.722117202268431,0.03610586011342155
"{'entry_window': 280, 'exit_window': 300}",248.62836000000001,248.62836000000001,0.8712165226832016,2.8799487029739574,1.1279925595463063,0.0825879900320271,-0.863308293454165,109,0.6767485822306238,0.03383742911153119
"{'entry_window': 410, 'exit_window': 150}",248.60258,248.60258,0.9811244024031573,4.446861463857493,1.1278755992438625,0.0738854264618084,-0.5590517762258946,14,0.6238185255198487,0.031190926275992438
"{'entry_window': 475, 'exit_window': 310}",248.57393999999996,248.57393999999996,0.9243643348604369,3.695876049341362,1.127745663516072,0.07841245162950518,-0.6725710945969061,109,0.5255198487712666,0.026275992438563326
"{'entry_window': 270, 'exit_window': 275}",248.57306000000017,248.57306000000017,0.8709655479867291,3.12280088853725,1.1277416710775006,0.08259364530985057,-0.7959939454110798,109,0.7107750472589792,0.03553875236294897
"{'entry_window': 525, 'exit_window': 240}",248.55666000000008,248.55666000000008,0.9568941107158578,4.096171797829189,1.1276672665406478,0.07574164697681979,-0.6068023321964338,25,0.5103969754253308,0.02551984877126654
"{'entry_window': 455, 'exit_window': 460}",248.55182000000008,248.55182000000008,0.8624369795351191,2.7122706867948025,1.1276453081285458,0.08403553490202167,-0.9163975454593134,179,0.48015122873345933,0.024007561436672965
"{'entry_window': 415, 'exit_window': 325}",248.54995999999997,248.54995999999997,0.9078659754088619,3.4420970577604795,1.1276368695652157,0.07983090089926118,-0.7220887610929626,179,0.5595463137996219,0.0279773156899811
"{'entry_window': 500, 'exit_window': 330}",248.53494000000006,248.53494000000006,0.9239138327894089,3.533513488033407,1.1275687258979221,0.07843862365208558,-0.7033649109921003,14,0.502835538752363,0.025141776937618147
"{'entry_window': 565, 'exit_window': 520}",248.5243800000001,248.5243800000001,0.8584466907950531,3.6294586282337327,1.1275208166351671,0.08374599420435443,-0.6847422865402525,133,0.4158790170132325,0.020793950850661626
"{'entry_window': 565, 'exit_window': 525}",248.5243800000001,248.5243800000001,0.8584466907950531,3.6294586282337327,1.1275208166351671,0.08374599420435443,-0.6847422865402525,133,0.4158790170132325,0.020793950850661626
"{'entry_window': 595, 'exit_window': 160}",248.50224000000003,248.50224000000003,0.9810264823115931,3.7278515345120375,1.1274203705103933,0.07327543786209798,-0.6666098091605659,25,0.499054820415879,0.024952741020793954
"{'entry_window': 210, 'exit_window': 560}",248.49379999999968,248.49379999999968,0.8006215567428387,2.1913887545924586,1.1273820793950866,0.0898221766491413,-1.133955805327721,14,0.5935727788279773,0.029678638941398865
"{'entry_window': 485, 'exit_window': 195}",248.4691200000001,248.4691200000001,0.963246878360661,3.269577355751525,1.1272701096408266,0.07521614950024713,-0.759942625498418,25,0.5444234404536862,0.027221172022684315
"{'entry_window': 245, 'exit_window': 560}",248.44537999999977,248.44537999999977,0.8055706450127365,2.489808816090005,1.1271624045368607,0.08925317125130582,-0.9978492259906055,14,0.5671077504725898,0.028355387523629486
"{'entry_window': 275, 'exit_window': 590}",248.43399999999988,248.43399999999988,0.8059594242490481,2.6978519395406155,1.127110775047257,0.0892060824547188,-0.9208585406740386,109,0.5179584120982986,0.025897920604914935
"{'entry_window': 525, 'exit_window': 590}",248.42128000000008,248.42128000000008,0.8383490318237882,3.0164268519829616,1.1270530661625693,0.0864055995753735,-0.8235614261180926,14,0.4045368620037807,0.02022684310018904
"{'entry_window': 495, 'exit_window': 590}",248.40446000000006,248.40446000000006,0.8389197313760475,3.016123566458347,1.1269767561436679,0.08634109038753296,-0.8235884721781696,14,0.40831758034026466,0.020415879017013232
"{'entry_window': 370, 'exit_window': 575}",248.39292000000012,248.39292000000012,0.8311763850230148,2.841087904478453,1.1269244007561443,0.08714261540750984,-0.8742880486325479,14,0.46880907372400754,0.023440453686200378
"{'entry_window': 490, 'exit_window': 590}",248.36246000000003,248.36246000000003,0.8387229924389811,3.01597084577789,1.1267862079395088,0.08634703385616477,-0.8234909178505057,14,0.4120982986767486,0.02060491493383743
"{'entry_window': 565, 'exit_window': 510}",248.3552800000001,248.3552800000001,0.85831347130385,3.530015629033492,1.126753633270316,0.08370269488542555,-0.7035529190220549,133,0.41965973534971646,0.020982986767485824
"{'entry_window': 365, 'exit_window': 575}",248.3534400000001,248.3534400000001,0.8310173520340632,2.8406386475958523,1.1267452854442335,0.087145716320568,-0.8742873374978243,14,0.46880907372400754,0.023440453686200378
"{'entry_window': 455, 'exit_window': 360}",248.32118000000003,248.32118000000003,0.9053413755568162,3.327200460651496,1.1265989262760008,0.0799802688185006,-0.7463366963810117,179,0.5179584120982986,0.025897920604914932
"{'entry_window': 315, 'exit_window': 475}",248.29174,248.29174,0.8343782215862886,2.524489390504428,1.126465361058599,0.08677356302728802,-0.9835325152639576,109,0.5595463137996219,0.0279773156899811
"{'entry_window': 205, 'exit_window': 535}",248.2851399999997,248.2851399999997,0.8049949694679488,2.3188586787068965,1.1264354177693747,0.08926011704259657,-1.0707213090642291,14,0.6162570888468809,0.030812854442344047
"{'entry_window': 395, 'exit_window': 250}",248.25613999999996,248.25613999999996,0.9295618523720918,3.0870517949544323,1.1263038487712689,0.07787733329476706,-0.8041852112936932,26,0.6049149338374291,0.030245746691871456
"{'entry_window': 600, 'exit_window': 560}",248.25350000000014,248.25350000000014,0.8472514640636624,3.3867285359357826,1.1262918714555752,0.08476121816545291,-0.7330185970497487,14,0.3856332703213611,0.019281663516068054
"{'entry_window': 280, 'exit_window': 320}",248.2217200000001,248.2217200000001,0.872594859222049,2.9136294371957385,1.1261476899810927,0.08232437034339743,-0.8519330455382257,109,0.6578449905482041,0.03289224952741021
"{'entry_window': 580, 'exit_window': 595}",248.14060000000003,248.14060000000003,0.849397068586921,3.4990354373587746,1.1257796597353484,0.08450912589601269,-0.7091685821487624,133,0.3780718336483932,0.01890359168241966
"{'entry_window': 210, 'exit_window': 480}",248.13959999999977,248.13959999999977,0.8037017781535386,2.3294721088813963,1.125775122873352,0.08935199298696693,-1.065218162750002,14,0.6275992438563327,0.031379962192816635
"{'entry_window': 575, 'exit_window': 595}",248.13920000000002,248.13920000000002,0.8493755990402303,3.4990729970897956,1.1257733081285415,0.08451079100793105,-0.7091569687353723,133,0.3780718336483932,0.01890359168241966
"{'entry_window': 365, 'exit_window': 230}",248.12381999999997,248.12381999999997,0.9219469038524107,3.420456518061388,1.1257035311909322,0.0784795588691073,-0.7254114142068686,26,0.6502835538752363,0.03251417769376181
"{'entry_window': 380, 'exit_window': 270}",248.09027999999995,248.09027999999995,0.9144961608733363,3.3205777126571387,1.1255513648393174,0.07910848061774726,-0.7471298715712839,26,0.6049149338374291,0.030245746691871456
"{'entry_window': 335, 'exit_window': 160}",248.07187999999996,248.07187999999996,0.9422969264192258,3.8094871987231667,1.1254678865784515,0.07676894801748249,-0.6511949432016653,109,0.7523629489603024,0.03761814744801512
"{'entry_window': 280, 'exit_window': 250}",248.04906000000017,248.04906000000017,0.8784838116430468,2.9587272589048283,1.1253643553875219,0.08171634088393337,-0.838364060943606,179,0.718336483931947,0.035916824196597356
"{'entry_window': 375, 'exit_window': 285}",248.03210000000004,248.03210000000004,0.9117033327030771,3.2858899720120154,1.1252874102079378,0.07933257831341825,-0.7548399432502139,26,0.6086956521739131,0.030434782608695653
"{'entry_window': 325, 'exit_window': 285}",248.02891999999997,248.02891999999997,0.8889284444241814,3.0022206366947244,1.125272982986771,0.0813641050190139,-0.8261515391922248,109,0.665406427221172,0.033270321361058605
"{'entry_window': 370, 'exit_window': 165}",248.02700000000007,248.02700000000007,0.9564863229028373,3.8500920827793332,1.1252642722117183,0.07561667836236413,-0.6442105660521033,14,0.6843100189035917,0.03421550094517959
"{'entry_window': 565, 'exit_window': 530}",248.0235800000001,248.0235800000001,0.8565131334121194,3.622144927738748,1.125248756143671,0.08376796678921815,-0.6847422865402525,133,0.4158790170132325,0.020793950850661626
"{'entry_window': 270, 'exit_window': 160}",248.01744000000014,248.01744000000014,0.9065976751391642,3.636437131253003,1.1252208998109596,0.07917232603190494,-0.6820341753427756,8,0.8204158790170132,0.04102079395085067
"{'entry_window': 440, 'exit_window': 455}",247.99572000000012,247.99572000000012,0.8696853732942424,2.873743585044354,1.1251223591682442,0.08315349677178549,-0.8629709389892308,179,0.4914933837429111,0.024574669187145556
"{'entry_window': 500, 'exit_window': 590}",247.9533600000001,247.9533600000001,0.8373938333472397,3.0106312175670324,1.1249301776937592,0.08634448284799505,-0.8235926026183202,14,0.40831758034026466,0.020415879017013232
"{'entry_window': 340, 'exit_window': 160}",247.94144000000006,247.94144000000006,0.9415989709981445,3.8060266371876486,1.1248760982986825,0.0767862653547149,-0.6514443109184604,109,0.7448015122873346,0.037240075614366736
"{'entry_window': 310, 'exit_window': 240}",247.9332800000001,247.9332800000001,0.8984352507692102,2.9456866357489573,1.124839077504721,0.08047272913277864,-0.8416824688378997,179,0.7107750472589792,0.03553875236294896
"{'entry_window': 415, 'exit_window': 310}",247.8980999999999,247.8980999999999,0.9155251839131816,3.382092865837399,1.124679470699439,0.07895957917020424,-0.7329724813414379,179,0.5671077504725898,0.028355387523629493
"{'entry_window': 590, 'exit_window': 215}",247.89173999999997,247.89173999999997,0.9459175987549988,4.332014437584335,1.1246506162570848,0.07581071357538444,-0.5722320263970109,25,0.4877126654064272,0.024385633270321363
"{'entry_window': 320, 'exit_window': 245}",247.87724000000003,247.87724000000003,0.8969796441316668,2.903878290628498,1.124584831758037,0.08058546541888348,-0.8536075385802467,179,0.6994328922495274,0.03497164461247638
"{'entry_window': 460, 'exit_window': 445}",247.8333200000002,247.8333200000002,0.8801886510056999,2.8914835865320976,1.124385572778825,0.08210743647785071,-0.857114739140672,179,0.4763705103969754,0.023818525519848772
"{'entry_window': 295, 'exit_window': 255}",247.82716000000013,247.82716000000013,0.8806066206476938,3.193470914698567,1.1243576257088865,0.0815137244323677,-0.776043266463859,109,0.7107750472589792,0.03553875236294897
"{'entry_window': 315, 'exit_window': 245}",247.79654,247.79654,0.8960923625712107,2.8609976367899135,1.1242187069943308,0.08063952268083777,-0.8661193452715753,179,0.7032136105860114,0.03516068052930057
"{'entry_window': 595, 'exit_window': 555}",247.79640000000012,247.79640000000012,0.845489437509133,3.380467133059443,1.124218071833648,0.08478336878340234,-0.7330241361516666,14,0.389413988657845,0.01947069943289225
"{'entry_window': 325, 'exit_window': 270}",247.78581999999997,247.78581999999997,0.8912907945115639,2.9991784292888224,1.1241700718336456,0.08107050736386999,-0.8261789881529502,109,0.6843100189035917,0.03421550094517959
"{'entry_window': 460, 'exit_window': 360}",247.7839800000001,247.7839800000001,0.9038295373407121,3.2761706193780102,1.1241617240075632,0.0799442049624634,-0.756321964840289,179,0.5141776937618148,0.025708884688090735
"{'entry_window': 450, 'exit_window': 355}",247.76058000000003,247.76058000000003,0.9045289866205332,3.4935598674206383,1.1240555614366752,0.07987499325697002,-0.7091923121469986,179,0.5217391304347826,0.026086956521739132
"{'entry_window': 210, 'exit_window': 215}",247.74472000000011,247.74472000000011,0.8525148296781253,2.612918819412032,1.1239836068052953,0.08410353598833499,-0.9481531464331863,10,0.8865784499054821,0.0443289224952741
"{'entry_window': 585, 'exit_window': 570}",247.73380000000006,247.73380000000006,0.840874485414192,3.3561610463184866,1.1239340642722147,0.08522740867143543,-0.7381463421481226,14,0.3818525519848771,0.01909262759924386
"{'entry_window': 405, 'exit_window': 305}",247.73173999999997,247.73173999999997,0.913084403628853,3.4379044090184423,1.1239247183364793,0.0791185809699515,-0.7205893780820072,26,0.5746691871455577,0.02873345935727788
"{'entry_window': 600, 'exit_window': 570}",247.70300000000006,247.70300000000006,0.8417181549265226,3.354645450920631,1.1237943289224914,0.0851315266875411,-0.7383880163312663,14,0.3742911153119093,0.018714555765595463
"{'entry_window': 470, 'exit_window': 455}",247.65928000000017,247.65928000000017,0.869861843510676,2.8400552767949736,1.1235959773156847,0.08302502094121259,-0.8720227455554471,179,0.48015122873345933,0.024007561436672965
"{'entry_window': 525, 'exit_window': 270}",247.64096000000004,247.64096000000004,0.940216638455805,3.976392169532077,1.1235128620037789,0.07680683302610769,-0.622778009416362,25,0.502835538752363,0.025141776937618147
"{'entry_window': 510, 'exit_window': 580}",247.6390800000001,247.6390800000001,0.8380055346180635,3.007197164942268,1.123504332703221,0.08617428181051148,-0.8234880069952308,14,0.41965973534971646,0.020982986767485824
"{'entry_window': 520, 'exit_window': 335}",247.62784000000016,247.62784000000016,0.9187325379973553,3.520877232433826,1.1234533383742904,0.07859884132283392,-0.7033129065645544,14,0.4952741020793951,0.024763705103969753
"{'entry_window': 585, 'exit_window': 555}",247.6053000000001,247.6053000000001,0.8441696966066022,3.3790043060971144,1.123351077504726,0.08485122311216925,-0.7327759232304563,14,0.39697542533081287,0.01984877126654064
"{'entry_window': 580, 'exit_window': 550}",247.59650000000005,247.59650000000005,0.8444672649492522,3.3788836135674107,1.1233111531190936,0.0848183457238722,-0.7327760536226015,14,0.4007561436672968,0.020037807183364842
"{'entry_window': 575, 'exit_window': 550}",247.59510000000003,247.59510000000003,0.8444460114970133,3.3788636396754272,1.1233048015122866,0.08482000668764383,-0.732776241966911,14,0.4007561436672968,0.020037807183364842
"{'entry_window': 310, 'exit_window': 265}",247.57558000000014,247.57558000000014,0.887254835605432,2.974893364133626,1.123216241965979,0.08137156617072552,-0.8322166534937373,109,0.6994328922495274,0.03497164461247637
"{'entry_window': 515, 'exit_window': 580}",247.5384800000001,247.5384800000001,0.8376589199083225,3.0059455618826876,1.1230479243856344,0.08617561892058578,-0.8234962174263782,14,0.41965973534971646,0.020982986767485824
"{'entry_window': 575, 'exit_window': 170}",247.53075999999993,247.53075999999993,0.9463910175074836,3.715049483598852,1.1230128998109583,0.07566378805115259,-0.6662919594820851,25,0.5066162570888468,0.02533081285444234
"{'entry_window': 280, 'exit_window': 325}",247.52138000000005,247.52138000000005,0.8625044146017962,2.90585110698912,1.1229703440453678,0.08305544312727096,-0.8518033818204387,109,0.6616257088846881,0.0330812854442344
"{'entry_window': 265, 'exit_window': 275}",247.5149200000002,247.5149200000002,0.8652504208150543,3.0293435044993755,1.122941035916826,0.0827897201716101,-0.8170579521020821,109,0.718336483931947,0.035916824196597356
"{'entry_window': 345, 'exit_window': 160}",247.5077399999999,247.5077399999999,0.9453026245463233,3.919306433185142,1.1229084612476434,0.07635430860624896,-0.6315090290065858,109,0.7334593572778828,0.03667296786389414
"{'entry_window': 495, 'exit_window': 300}",247.46401999999992,247.46401999999992,0.9311560337825822,3.7076881944667166,1.1227101096408267,0.07749989697084848,-0.6674348192744727,109,0.5103969754253308,0.02551984877126654
"{'entry_window': 600, 'exit_window': 595}",247.45780000000008,247.45780000000008,0.8478561356451928,3.700588852672347,1.1226818903591655,0.08443257744212312,-0.6686984419285054,133,0.3705103969754253,0.01852551984877127
"{'entry_window': 375, 'exit_window': 280}",247.44240000000008,247.44240000000008,0.9097934652445205,3.277676612650183,1.1226120226843088,0.07931388623759414,-0.7549323171328023,26,0.6124763705103969,0.030623818525519854
"{'entry_window': 325, 'exit_window': 280}",247.43921999999998,247.43921999999998,0.8870514153150745,2.9949090081482908,1.122597595463142,0.08134629557005683,-0.8261994582365926,109,0.6691871455576559,0.0334593572778828
"{'entry_window': 355, 'exit_window': 275}",247.43232,247.43232,0.9034989294389935,3.373285651062516,1.1225662911153147,0.07986326532300526,-0.7335053879058967,109,0.6427221172022685,0.03213610586011342
"{'entry_window': 585, 'exit_window': 565}",247.41940000000008,247.41940000000008,0.84072902189056,3.3515651591852773,1.1225076748582212,0.0851352849092051,-0.7382204678966889,14,0.3856332703213611,0.019281663516068054
"{'entry_window': 600, 'exit_window': 565}",247.38860000000008,247.38860000000008,0.8415745586071361,3.3500511713741767,1.122367939508508,0.08503928970741091,-0.7384621527990647,14,0.3780718336483932,0.01890359168241966
"{'entry_window': 545, 'exit_window': 215}",247.3593400000001,247.3593400000001,0.9640764453127497,4.301342274790768,1.1222351909262842,0.07482247005549839,-0.5750747654975544,133,0.5179584120982986,0.025897920604914935
"{'entry_window': 375, 'exit_window': 240}",247.35780000000005,247.35780000000005,0.9201953705468529,3.3366408027110346,1.1222282041587843,0.07839104659369979,-0.7413378143641338,126,0.6238185255198487,0.031190926275992438
"{'entry_window': 460, 'exit_window': 440}",247.3514200000002,247.3514200000002,0.8786027606019728,2.813747702136903,1.1221992589792131,0.08209889700399596,-0.8790817307896878,179,0.48015122873345933,0.024007561436672965
"{'entry_window': 260, 'exit_window': 575}",247.3314999999999,247.3314999999999,0.8028224571158727,2.7756303098447797,1.1221088846880949,0.08916220691120504,-0.8910822854281063,14,0.5368620037807184,0.02684310018903592
"{'entry_window': 355, 'exit_window': 260}",247.32371999999998,247.32371999999998,0.9041970255147096,3.460771046393435,1.1220735879017065,0.07976728146033382,-0.7146491827529128,125,0.6502835538752363,0.03251417769376182
"{'entry_window': 325, 'exit_window': 475}",247.32072,247.32072,0.8316050099813048,2.56499199728133,1.1220599773156872,0.08672925296134008,-0.964216341657744,109,0.5519848771266541,0.027599243856332705
