"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：BollVix,回测指标为：total_net_pnl。'
'回测时间为：2020-10-08 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'open_window': 60, 'boll_window': 470}",7.716531800000006,7.716531800000006,0.4515201764876357,0.8972171717859353,0.025439115824181256,0.0036353959701912967,-0.08600517291306049,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 15, 'boll_window': 460}",7.670600400000003,7.670600400000003,0.4497848860951645,0.8960692086871213,0.025287693626375108,0.0036277072302288746,-0.08560276734917668,8,0.2802197802197802,0.00028021978021978023
"{'open_window': 30, 'boll_window': 460}",7.670600400000003,7.670600400000003,0.4497848860951645,0.8960692086871213,0.025287693626375108,0.0036277072302288746,-0.08560276734917668,8,0.2802197802197802,0.00028021978021978023
"{'open_window': 45, 'boll_window': 460}",7.670600400000003,7.670600400000003,0.4497848860951645,0.8960692086871213,0.025287693626375108,0.0036277072302288746,-0.08560276734917668,8,0.2802197802197802,0.00028021978021978023
"{'open_window': 60, 'boll_window': 460}",7.670600400000003,7.670600400000003,0.4497848860951645,0.8960692086871213,0.025287693626375108,0.0036277072302288746,-0.08560276734917668,8,0.2802197802197802,0.00028021978021978023
"{'open_window': 15, 'boll_window': 490}",7.548868000000001,7.548868000000001,0.43943211567120083,0.8867730776964994,0.024886378021978708,0.003654268118059172,-0.08512739267648166,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 30, 'boll_window': 490}",7.548868000000001,7.548868000000001,0.43943211567120083,0.8867730776964994,0.024886378021978708,0.003654268118059172,-0.08512739267648166,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 45, 'boll_window': 490}",7.548868000000001,7.548868000000001,0.43943211567120083,0.8867730776964994,0.024886378021978708,0.003654268118059172,-0.08512739267648166,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 60, 'boll_window': 490}",7.548868000000001,7.548868000000001,0.43943211567120083,0.8867730776964994,0.024886378021978708,0.003654268118059172,-0.08512739267648166,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 15, 'boll_window': 450}",7.130707400000003,7.130707400000003,0.41809051663341906,0.8303482305571046,0.02350782659340803,0.0036281208570389536,-0.08587610760868651,8,0.28846153846153844,0.0002884615384615385
"{'open_window': 30, 'boll_window': 450}",7.130707400000003,7.130707400000003,0.41809051663341906,0.8303482305571046,0.02350782659340803,0.0036281208570389536,-0.08587610760868651,8,0.28846153846153844,0.0002884615384615385
"{'open_window': 45, 'boll_window': 450}",7.130707400000003,7.130707400000003,0.41809051663341906,0.8303482305571046,0.02350782659340803,0.0036281208570389536,-0.08587610760868651,8,0.28846153846153844,0.0002884615384615385
"{'open_window': 60, 'boll_window': 450}",7.130707400000003,7.130707400000003,0.41809051663341906,0.8303482305571046,0.02350782659340803,0.0036281208570389536,-0.08587610760868651,8,0.28846153846153844,0.0002884615384615385
"{'open_window': 15, 'boll_window': 500}",7.070764,7.070764,0.4118645360554549,0.8254933739321343,0.023310210989007537,0.003652016162448738,-0.0856550061246192,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 30, 'boll_window': 500}",7.070764,7.070764,0.4118645360554549,0.8254933739321343,0.023310210989007537,0.003652016162448738,-0.0856550061246192,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 45, 'boll_window': 500}",7.070764,7.070764,0.4118645360554549,0.8254933739321343,0.023310210989007537,0.003652016162448738,-0.0856550061246192,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 60, 'boll_window': 500}",7.070764,7.070764,0.4118645360554549,0.8254933739321343,0.023310210989007537,0.003652016162448738,-0.0856550061246192,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 15, 'boll_window': 570}",6.776603999999996,6.776603999999996,0.39972643198464874,0.7974692853293219,0.022340452747254644,0.003606420572562932,-0.08497636366273488,2,0.260989010989011,0.000260989010989011
"{'open_window': 30, 'boll_window': 570}",6.776603999999996,6.776603999999996,0.39972643198464874,0.7974692853293219,0.022340452747254644,0.003606420572562932,-0.08497636366273488,2,0.260989010989011,0.000260989010989011
"{'open_window': 45, 'boll_window': 570}",6.776603999999996,6.776603999999996,0.39972643198464874,0.7974692853293219,0.022340452747254644,0.003606420572562932,-0.08497636366273488,2,0.260989010989011,0.000260989010989011
"{'open_window': 60, 'boll_window': 570}",6.776603999999996,6.776603999999996,0.39972643198464874,0.7974692853293219,0.022340452747254644,0.003606420572562932,-0.08497636366273488,2,0.260989010989011,0.000260989010989011
"{'open_window': 15, 'boll_window': 540}",6.224572600000001,6.224572600000001,0.3609323664252174,0.7323421871431466,0.020520569010988574,0.003668789711206563,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 30, 'boll_window': 540}",6.224572600000001,6.224572600000001,0.3609323664252174,0.7323421871431466,0.020520569010988574,0.003668789711206563,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 45, 'boll_window': 540}",6.224572600000001,6.224572600000001,0.3609323664252174,0.7323421871431466,0.020520569010988574,0.003668789711206563,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 60, 'boll_window': 540}",6.224572600000001,6.224572600000001,0.3609323664252174,0.7323421871431466,0.020520569010988574,0.003668789711206563,-0.08499541210758062,2,0.2692307692307692,0.0002692307692307692
"{'open_window': 15, 'boll_window': 440}",5.9351042000000005,5.9351042000000005,0.34749134288545636,0.6962120234745399,0.019566277582413874,0.003633538388717698,-0.08524851625484631,8,0.30494505494505497,0.000304945054945055
"{'open_window': 30, 'boll_window': 440}",5.9351042000000005,5.9351042000000005,0.34749134288545636,0.6962120234745399,0.019566277582413874,0.003633538388717698,-0.08524851625484631,8,0.30494505494505497,0.000304945054945055
"{'open_window': 45, 'boll_window': 440}",5.9351042000000005,5.9351042000000005,0.34749134288545636,0.6962120234745399,0.019566277582413874,0.003633538388717698,-0.08524851625484631,8,0.30494505494505497,0.000304945054945055
"{'open_window': 60, 'boll_window': 440}",5.9351042000000005,5.9351042000000005,0.34749134288545636,0.6962120234745399,0.019566277582413874,0.003633538388717698,-0.08524851625484631,8,0.30494505494505497,0.000304945054945055
"{'open_window': 15, 'boll_window': 510}",5.914890799999997,5.914890799999997,0.34344834655146833,0.6879958100696832,0.01949964000000207,0.003663794734786457,-0.08597277357548938,8,0.28296703296703296,0.000282967032967033
"{'open_window': 30, 'boll_window': 510}",5.914890799999997,5.914890799999997,0.34344834655146833,0.6879958100696832,0.01949964000000207,0.003663794734786457,-0.08597277357548938,8,0.28296703296703296,0.000282967032967033
"{'open_window': 45, 'boll_window': 510}",5.914890799999997,5.914890799999997,0.34344834655146833,0.6879958100696832,0.01949964000000207,0.003663794734786457,-0.08597277357548938,8,0.28296703296703296,0.000282967032967033
"{'open_window': 60, 'boll_window': 510}",5.914890799999997,5.914890799999997,0.34344834655146833,0.6879958100696832,0.01949964000000207,0.003663794734786457,-0.08597277357548938,8,0.28296703296703296,0.000282967032967033
"{'open_window': 15, 'boll_window': 520}",5.850647399999997,5.850647399999997,0.3405693834730925,0.6735854111242747,0.01928784857143138,0.003654647962761543,-0.08685828557711181,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 30, 'boll_window': 520}",5.850647399999997,5.850647399999997,0.3405693834730925,0.6735854111242747,0.01928784857143138,0.003654647962761543,-0.08685828557711181,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 45, 'boll_window': 520}",5.850647399999997,5.850647399999997,0.3405693834730925,0.6735854111242747,0.01928784857143138,0.003654647962761543,-0.08685828557711181,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 60, 'boll_window': 520}",5.850647399999997,5.850647399999997,0.3405693834730925,0.6735854111242747,0.01928784857143138,0.003654647962761543,-0.08685828557711181,8,0.2774725274725275,0.0002774725274725275
"{'open_window': 15, 'boll_window': 600}",5.786344199999995,5.786344199999995,0.3425375515745751,0.6306639707312648,0.01907586000000188,0.0035937238170462306,-0.09175003597068045,33,0.25,0.00025
"{'open_window': 30, 'boll_window': 600}",5.786344199999995,5.786344199999995,0.3425375515745751,0.6306639707312648,0.01907586000000188,0.0035937238170462306,-0.09175003597068045,33,0.25,0.00025
"{'open_window': 45, 'boll_window': 600}",5.786344199999995,5.786344199999995,0.3425375515745751,0.6306639707312648,0.01907586000000188,0.0035937238170462306,-0.09175003597068045,33,0.25,0.00025
"{'open_window': 60, 'boll_window': 600}",5.786344199999995,5.786344199999995,0.3425375515745751,0.6306639707312648,0.01907586000000188,0.0035937238170462306,-0.09175003597068045,33,0.25,0.00025
"{'open_window': 15, 'boll_window': 430}",5.7278506,5.7278506,0.33545280210824796,0.6687937273260257,0.018883023956041124,0.003632537867002317,-0.08564450242229783,8,0.3159340659340659,0.00031593406593406596
"{'open_window': 30, 'boll_window': 430}",5.7278506,5.7278506,0.33545280210824796,0.6687937273260257,0.018883023956041124,0.003632537867002317,-0.08564450242229783,8,0.3159340659340659,0.00031593406593406596
"{'open_window': 45, 'boll_window': 430}",5.7278506,5.7278506,0.33545280210824796,0.6687937273260257,0.018883023956041124,0.003632537867002317,-0.08564450242229783,8,0.3159340659340659,0.00031593406593406596
"{'open_window': 60, 'boll_window': 430}",5.7278506,5.7278506,0.33545280210824796,0.6687937273260257,0.018883023956041124,0.003632537867002317,-0.08564450242229783,8,0.3159340659340659,0.00031593406593406596
"{'open_window': 15, 'boll_window': 530}",5.693140000000001,5.693140000000001,0.3307760951078516,0.6646942904435208,0.018768593406594824,0.0036615788733837277,-0.08565050252201883,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 30, 'boll_window': 530}",5.693140000000001,5.693140000000001,0.3307760951078516,0.6646942904435208,0.018768593406594824,0.0036615788733837277,-0.08565050252201883,8,0.27197802197802196,0.00027197802197802197
"{'open_window': 45, 'boll_window': 530}",5.693140000000001,5.693140000000001,0.3307760951078516,0.6646942904435208,0.018768593406594824,0.0036615788733837277,-0.08565050252201883,8,0.27197802197802196,0.00027197802197802197
